sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
305.4160,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
305.5160,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
305.6140,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
305.7160,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
305.8180,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
305.9200,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.0220,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.1240,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.2240,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.3240,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.4260,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.5280,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.6280,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.7300,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.8300,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
306.9320,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.0280,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.1280,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.2280,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.3300,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.4300,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.5320,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.6320,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.7340,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.8360,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
307.9380,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.0400,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.1360,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.2360,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.3360,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.4380,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.5360,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.6340,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.7360,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.8380,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
308.9380,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.0380,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.1380,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.2400,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.3420,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.4380,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.5400,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.6320,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.7260,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.8280,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
309.9300,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.0280,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.1240,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.2240,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.3260,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.4280,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.5300,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.6300,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.7320,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.8340,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
310.9340,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.0300,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.1340,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.2360,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.3380,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.4400,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.5420,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.6440,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.7440,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.8420,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
311.9420,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.0400,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.1420,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.2440,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.3440,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.4440,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.5440,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.6440,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001170,0.00000,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.7340,-6.00000,-5.50000,-0.000000,0.00046,0.00000,0.001170,0.00046,0.00000,0.001170,0.00000,0.00000,-0.000000,1
312.8320,-5.98271,-5.50004,-0.000072,0.02324,-0.00000,0.001340,0.02324,-0.00000,0.001340,0.00000,0.00000,-0.000000,1
312.9260,-5.93013,-5.50015,-0.000289,0.08147,-0.00001,0.001297,0.08147,-0.00001,0.001297,0.00000,0.00000,-0.000000,1
313.0240,-5.85150,-5.50034,-0.000594,0.14509,-0.00003,0.001267,0.14509,-0.00003,0.001267,0.00000,0.00000,-0.000000,1
313.1180,-5.77150,-5.50054,-0.000881,0.22539,0.00000,0.001286,0.22539,0.00000,0.001286,0.00000,0.00000,-0.000000,1
313.2200,-5.69150,-5.50076,-0.001148,0.30551,0.00005,0.001197,0.30551,0.00005,0.001197,0.00000,0.00000,-0.000000,1
313.3100,-5.61150,-5.50098,-0.001394,0.38579,0.00008,0.001169,0.38579,0.00008,0.001169,0.00000,0.00000,-0.000000,1
313.4000,-5.53150,-5.50122,-0.001623,0.45005,0.00011,0.001221,0.45005,0.00011,0.001221,-0.00000,0.00000,-0.000000,1
313.4980,-5.49150,-5.50134,-0.001731,0.53022,0.00016,0.001393,0.53022,0.00016,0.001393,-0.00000,0.00000,-0.000000,1
313.5980,-5.41150,-5.50159,-0.001934,0.61057,0.00021,0.001401,0.61057,0.00021,0.001401,-0.00000,0.00000,-0.000000,1
313.6940,-5.33150,-5.50184,-0.002123,0.69095,0.00027,0.001468,0.69095,0.00027,0.001468,0.01000,0.00000,-0.000000,1
313.7960,-5.25150,-5.50211,-0.002298,0.77115,0.00039,0.001562,0.77915,0.00039,0.001562,0.01000,0.00000,-0.000000,1
313.8940,-5.17150,-5.50238,-0.002460,0.85154,0.00051,0.001555,0.86154,0.00051,0.001555,0.01000,0.00000,-0.000000,1
313.9920,-5.09150,-5.50266,-0.002609,0.93177,0.00064,0.001674,0.94177,0.00064,0.001674,0.01000,0.00000,-0.000000,1
314.0940,-5.01150,-5.50294,-0.002748,1.01218,0.00078,0.001730,1.02218,0.00078,0.001730,-0.00000,0.00000,0.000000,1
314.1940,-4.93151,-5.50323,-0.002876,1.09260,0.00092,0.001864,1.10260,0.00092,0.001864,-0.00000,0.00000,0.000000,1
314.2940,-4.85151,-5.50352,-0.002995,1.17284,0.00108,0.001957,1.17284,0.00108,0.001957,-0.00000,0.00000,0.000000,1
314.3920,-4.77151,-5.50382,-0.003105,1.25327,0.00124,0.002073,1.25327,0.00124,0.002073,-0.00000,0.00000,0.000000,1
314.4880,-4.69151,-5.50413,-0.003207,1.33353,0.00141,0.002279,1.33353,0.00141,0.002279,-0.00860,0.00635,-0.003490,1
314.5880,-4.61151,-5.50443,-0.003301,1.41236,0.00160,0.002479,1.40565,0.00271,-0.000243,-0.00860,0.00635,-0.003490,1
314.6900,-4.53151,-5.50474,-0.003388,1.49441,0.00180,0.002560,1.48581,0.00294,-0.000930,-0.00860,0.00635,-0.003490,1
314.7840,-4.45151,-5.50506,-0.003468,1.55862,0.00197,0.002639,1.56608,0.00287,-0.000813,-0.00860,0.00635,-0.003490,1
314.8820,-4.37151,-5.50538,-0.003543,1.63903,0.00219,0.002819,1.63043,0.00282,-0.000671,-0.00860,0.00635,-0.003490,1
314.9780,-4.29151,-5.50570,-0.003611,1.71777,0.00242,0.002951,1.70916,0.00277,-0.000539,-0.00860,0.00635,-0.003490,1
315.0780,-4.21151,-5.50602,-0.003675,1.79976,0.00267,0.003076,1.79115,0.00273,-0.000414,-0.00860,0.00635,-0.003490,1
315.1780,-4.13151,-5.50635,-0.003733,1.88021,0.00295,0.003282,1.87161,0.00274,-0.000208,-0.00860,0.00635,-0.003490,1
315.2760,-4.05151,-5.50667,-0.003787,1.96048,0.00328,0.003534,1.95188,0.00279,0.000044,0.00140,0.00635,-0.003490,1
315.3760,-3.97151,-5.50700,-0.003837,2.04095,0.00363,0.003727,2.03235,0.00286,0.000237,0.00140,0.00635,-0.003490,1
315.4700,-3.89151,-5.50734,-0.003883,2.12144,0.00399,0.003902,2.12284,0.00294,0.000412,0.00140,0.00635,-0.003490,1
315.5620,-3.81151,-5.50767,-0.003925,2.18560,0.00430,0.004061,2.18700,0.00302,0.000571,0.00140,0.00635,-0.003490,1
315.6480,-3.77151,-5.50784,-0.003945,2.26606,0.00469,0.004293,2.26746,0.00313,0.000803,-0.00718,0.01606,-0.006980,1
315.7480,-3.69152,-5.50817,-0.003983,2.34634,0.00510,0.004471,2.34431,0.00387,-0.000415,-0.00718,0.01606,-0.006980,1
315.8420,-3.61152,-5.50851,-0.004017,2.41072,0.00544,0.004578,2.40352,0.00467,-0.002402,-0.00718,0.01606,-0.006980,1
315.9400,-3.53152,-5.50885,-0.004049,2.49118,0.00587,0.004846,2.48398,0.00455,-0.002134,-0.00718,0.01606,-0.006980,1
316.0380,-3.45152,-5.50919,-0.004078,2.57146,0.00633,0.005019,2.56427,0.00445,-0.001961,-0.00718,0.01606,-0.006980,1
316.1320,-3.37152,-5.50953,-0.004104,2.65195,0.00680,0.005239,2.64475,0.00435,-0.001741,-0.00718,0.01606,-0.006980,1
316.2120,-3.29152,-5.50987,-0.004128,2.71626,0.00719,0.005398,2.70907,0.00429,-0.001582,-0.00718,0.01606,-0.006980,1
316.2880,-3.25152,-5.51004,-0.004140,2.78050,0.00759,0.005562,2.77330,0.00424,-0.001418,-0.00718,0.01606,-0.006980,1
316.3660,-3.17152,-5.51038,-0.004161,2.82073,0.00784,0.005740,2.81354,0.00422,-0.001240,-0.00718,0.01606,-0.006980,1
316.4440,-3.13152,-5.51055,-0.004171,2.89315,0.00832,0.005860,2.90194,0.00418,-0.001097,-0.00718,0.01606,-0.006980,1
316.5460,-3.05152,-5.51090,-0.004189,2.98953,0.00896,0.006096,2.98291,0.00077,-0.002280,-0.00572,0.01802,-0.010470,1
316.6440,-2.97152,-5.51124,-0.004206,3.07000,0.00951,0.006259,3.04812,-0.00455,-0.004258,-0.00572,0.01802,-0.010470,1
316.7380,-2.89152,-5.51159,-0.004221,3.13420,0.00997,0.006484,3.12841,-0.00483,-0.003986,-0.00572,0.01802,-0.010470,1
316.8180,-2.81152,-5.51193,-0.004234,3.19053,0.01038,0.006715,3.18474,-0.00500,-0.003755,-0.00572,0.01802,-0.010470,1
316.8860,-2.77152,-5.51210,-0.004241,3.26294,0.01092,0.006838,3.25716,-0.00522,-0.003632,-0.01572,0.01802,-0.010470,1
316.9720,-2.69152,-5.51245,-0.004252,3.32714,0.01142,0.007031,3.32136,-0.00540,-0.003439,-0.01572,0.01802,-0.010470,1
317.0640,-2.61153,-5.51280,-0.004262,3.39151,0.01192,0.007197,3.37573,-0.00557,-0.003273,-0.01572,0.01802,-0.010470,1
317.1480,-2.57153,-5.51297,-0.004267,3.47195,0.01257,0.007501,3.45618,-0.00576,-0.002969,-0.01572,0.01802,-0.010470,1
317.2420,-2.49153,-5.51331,-0.004276,3.53459,0.01309,0.007673,3.51881,-0.00590,-0.002797,-0.01572,0.01802,-0.010470,1
317.3300,-2.41153,-5.51366,-0.004283,3.61666,0.01379,0.007840,3.60089,-0.00606,-0.002630,-0.01572,0.01802,-0.010470,1
317.4120,-2.33153,-5.51401,-0.004289,3.68068,0.01434,0.007998,3.66491,-0.00618,-0.002472,-0.01572,0.01802,-0.010470,1
317.4840,-2.29153,-5.51418,-0.004292,3.72886,0.01476,0.008092,3.71309,-0.00626,-0.002378,-0.01572,0.01802,-0.010470,1
317.5720,-2.21153,-5.51453,-0.004297,3.80933,0.01548,0.008294,3.79356,-0.00638,-0.002176,-0.01572,0.01802,-0.010470,1
317.6600,-2.13153,-5.51487,-0.004302,3.87363,0.01607,0.008529,3.85787,-0.00647,-0.001941,-0.01572,0.01802,-0.010470,1
317.7500,-2.09153,-5.51504,-0.004303,3.95404,0.01682,0.008797,3.93829,-0.00656,-0.001673,-0.01421,0.03334,-0.013960,1
317.8460,-2.01153,-5.51539,-0.004307,4.01838,0.01744,0.009032,4.00403,-0.00531,-0.004928,-0.01421,0.03334,-0.013960,1
317.9400,-1.93153,-5.51574,-0.004309,4.09723,0.01822,0.009315,4.08288,-0.00563,-0.004645,-0.01421,0.03334,-0.013960,1
318.0400,-1.85153,-5.51608,-0.004310,4.17908,0.01905,0.009550,4.16474,-0.00595,-0.004410,-0.01421,0.03334,-0.013960,1
318.1320,-1.77153,-5.51643,-0.004311,4.25958,0.01989,0.009847,4.24524,-0.00623,-0.004113,-0.02421,0.03334,-0.013960,1
318.2160,-1.69153,-5.51677,-0.004312,4.32384,0.02058,0.010080,4.29950,-0.00644,-0.003880,-0.02421,0.03334,-0.013960,1
318.3160,-1.61153,-5.51712,-0.004311,4.40424,0.02146,0.010355,4.37991,-0.00668,-0.003605,-0.02421,0.03334,-0.013960,1
318.4140,-1.53154,-5.51746,-0.004311,4.48471,0.02236,0.010577,4.46038,-0.00690,-0.003383,-0.02421,0.03334,-0.013960,1
318.5120,-1.45154,-5.51781,-0.004309,4.56499,0.02328,0.010764,4.54067,-0.00711,-0.003196,-0.01421,0.03334,-0.013960,1
318.5780,-1.41154,-5.51798,-0.004308,4.61329,0.02383,0.010827,4.58897,-0.00723,-0.003133,-0.01421,0.03334,-0.013960,1
318.6600,-1.33154,-5.51832,-0.004306,4.67764,0.02458,0.011077,4.66332,-0.00737,-0.002883,-0.01421,0.03334,-0.013960,1
318.7600,-1.25154,-5.51866,-0.004304,4.75793,0.02554,0.011352,4.74362,-0.00754,-0.002608,-0.01421,0.03334,-0.013960,1
318.8500,-1.17154,-5.51901,-0.004301,4.83837,0.02652,0.011685,4.82407,-0.00768,-0.002275,-0.01421,0.03334,-0.013960,1
318.9320,-1.13154,-5.51918,-0.004299,4.90275,0.02733,0.011896,4.88845,-0.00777,-0.002064,-0.02263,0.05203,-0.017450,1
319.0060,-1.05154,-5.51952,-0.004295,4.95084,0.02794,0.012061,4.93655,-0.00783,-0.001899,-0.02263,0.05203,-0.017450,1
319.1000,-1.01154,-5.51969,-0.004293,5.02327,0.02887,0.012344,5.00038,-0.00675,-0.005106,-0.02263,0.05203,-0.017450,1
319.1880,-0.93154,-5.52003,-0.004289,5.11178,0.03004,0.012608,5.08889,-0.00713,-0.004842,-0.02263,0.05203,-0.017450,1
319.2900,-0.85154,-5.52037,-0.004284,5.19206,0.03112,0.012890,5.16918,-0.00745,-0.004560,-0.02263,0.05203,-0.017450,1
319.3920,-0.77154,-5.52071,-0.004279,5.27253,0.03223,0.013136,5.24966,-0.00775,-0.004314,-0.02263,0.05203,-0.017450,1
319.4900,-0.69154,-5.52105,-0.004274,5.35282,0.03335,0.013367,5.32996,-0.00803,-0.004083,-0.02263,0.05203,-0.017450,1
319.5840,-0.61154,-5.52139,-0.004268,5.41719,0.03426,0.013551,5.41043,-0.00829,-0.003842,-0.02263,0.05203,-0.017450,1
319.6420,-0.57154,-5.52156,-0.004265,5.46548,0.03496,0.013724,5.44263,-0.00839,-0.003726,-0.02263,0.05203,-0.017450,1
319.7340,-0.49154,-5.52190,-0.004259,5.54575,0.03613,0.014028,5.52290,-0.00862,-0.003422,-0.02263,0.05203,-0.017450,1
319.8240,-0.41155,-5.52223,-0.004252,5.61011,0.03708,0.014192,5.58728,-0.00879,-0.003258,-0.02263,0.05203,-0.017450,1
319.9220,-0.33155,-5.52257,-0.004245,5.69058,0.03829,0.014426,5.66775,-0.00898,-0.003024,-0.02263,0.05203,-0.017450,1
320.0140,-0.25155,-5.52291,-0.004238,5.77090,0.03952,0.014666,5.74808,-0.00916,-0.002784,-0.02263,0.05203,-0.017450,1
320.1080,-0.17155,-5.52324,-0.004231,5.84975,0.04074,0.014924,5.82694,-0.00931,-0.002526,-0.03098,0.06408,-0.020940,1
320.2060,-0.09155,-5.52358,-0.004223,5.93171,0.04203,0.015193,5.90031,-0.01810,-0.005747,-0.03098,0.06408,-0.020940,1
320.3060,-0.01155,-5.52391,-0.004215,6.01211,0.04332,0.015361,5.98072,-0.01849,-0.005579,-0.03098,0.06408,-0.020940,1
320.3900,0.02845,-5.52408,-0.004211,6.07647,0.04437,0.015590,6.04509,-0.01880,-0.005350,-0.03098,0.06408,-0.020940,1
320.4700,0.10845,-5.52441,-0.004202,6.13905,0.04539,0.015838,6.10768,-0.01908,-0.005102,-0.02098,0.06408,-0.020940,1
320.5640,0.18845,-5.52474,-0.004193,6.20504,0.04649,0.016076,6.17367,-0.01936,-0.004864,-0.02098,0.06408,-0.020940,1
320.6600,0.26845,-5.52507,-0.004184,6.28548,0.04786,0.016347,6.26413,-0.01968,-0.004593,-0.02098,0.06408,-0.020940,1
320.7620,0.34845,-5.52540,-0.004175,6.36574,0.04924,0.016596,6.34440,-0.01998,-0.004344,-0.02098,0.06408,-0.020940,1
320.8540,0.42845,-5.52573,-0.004166,6.44620,0.05064,0.016858,6.42487,-0.02026,-0.004082,-0.01924,0.08837,-0.024430,1
320.9520,0.50845,-5.52606,-0.004156,6.52654,0.05206,0.017069,6.50523,-0.02052,-0.003871,-0.01924,0.08837,-0.024430,1
321.0500,0.54845,-5.52622,-0.004151,6.60694,0.05351,0.017406,6.58703,-0.01953,-0.007024,-0.01924,0.08837,-0.024430,1
321.1480,0.62845,-5.52655,-0.004140,6.68740,0.05497,0.017653,6.66751,-0.02002,-0.006777,-0.01924,0.08837,-0.024430,1
321.2460,0.70844,-5.52687,-0.004130,6.76767,0.05646,0.017934,6.74780,-0.02050,-0.006496,-0.01924,0.08837,-0.024430,1
321.3440,0.78844,-5.52720,-0.004119,6.84813,0.05797,0.018215,6.81217,-0.02086,-0.006260,-0.01924,0.08837,-0.024430,1
321.4360,0.86844,-5.52752,-0.004108,6.91247,0.05920,0.018403,6.89261,-0.02130,-0.006027,-0.01924,0.08837,-0.024430,1
321.5260,0.94844,-5.52784,-0.004097,6.99279,0.06075,0.018732,6.97295,-0.02171,-0.005698,-0.01924,0.08837,-0.024430,1
321.6240,1.02836,-5.52815,-0.004062,7.07325,0.06236,0.019023,7.03733,-0.02201,-0.005531,-0.01924,0.08837,-0.024430,1
321.7240,1.10817,-5.52831,-0.003743,7.13743,0.06377,0.019511,7.11762,-0.02222,-0.004919,-0.01924,0.08837,-0.024430,1
321.8220,1.18817,-5.52840,-0.003353,7.21788,0.06560,0.020097,7.19809,-0.02236,-0.004333,-0.01924,0.08837,-0.024430,1
321.9200,1.26817,-5.52847,-0.002991,7.29833,0.06747,0.020732,7.27857,-0.02245,-0.003698,-0.01924,0.08837,-0.024430,1
322.0180,1.34817,-5.52853,-0.002654,7.37862,0.06940,0.021362,7.35888,-0.02249,-0.003068,-0.01924,0.08837,-0.024430,1
322.1140,1.42823,-5.52856,-0.002318,7.45904,0.07137,0.021955,7.43932,-0.02248,-0.002475,-0.03740,0.10604,-0.027920,1
322.2140,1.50830,-5.52849,-0.001853,7.53930,0.07345,0.022630,7.50102,-0.03101,-0.005290,-0.03740,0.10604,-0.027920,1
322.3160,1.58830,-5.52840,-0.001401,7.61974,0.07559,0.023412,7.58148,-0.03112,-0.004508,-0.03740,0.10604,-0.027920,1
322.4160,1.66829,-5.52828,-0.000981,7.70018,0.07779,0.024087,7.66196,-0.03117,-0.003833,-0.03740,0.10604,-0.027920,1
322.5160,1.74829,-5.52815,-0.000591,7.78044,0.07998,0.024771,7.74224,-0.03122,-0.003149,-0.04740,0.10604,-0.027920,1
322.6160,1.82814,-5.52795,-0.000130,7.86088,0.08230,0.025528,7.81272,-0.03115,-0.002392,-0.04740,0.10604,-0.027920,1
322.7180,1.90813,-5.52765,0.000440,7.94115,0.08472,0.026222,7.89302,-0.03096,-0.001698,-0.04740,0.10604,-0.027920,1
322.8180,1.98812,-5.52733,0.000971,8.02158,0.08720,0.026946,7.97349,-0.03074,-0.000974,-0.04740,0.10604,-0.027920,1
322.9140,2.06812,-5.52699,0.001463,8.10202,0.08968,0.027668,8.05396,-0.03049,-0.000252,-0.04547,0.13594,-0.031410,1
323.0140,2.14812,-5.52662,0.001921,8.18065,0.09218,0.028366,8.13402,-0.02887,-0.002974,-0.04547,0.13594,-0.031410,1
323.1140,2.22812,-5.52624,0.002347,8.26269,0.09483,0.029057,8.21612,-0.02876,-0.002353,-0.04547,0.13594,-0.031410,1
323.2160,2.30812,-5.52584,0.002744,8.34294,0.09743,0.029759,8.29642,-0.02869,-0.001651,-0.04547,0.13594,-0.031410,1
323.3160,2.38812,-5.52542,0.003113,8.42337,0.10008,0.030355,8.37689,-0.02856,-0.001055,-0.03547,0.13594,-0.031410,1
323.4160,2.46811,-5.52499,0.003455,8.50380,0.10278,0.030969,8.46736,-0.02839,-0.000441,-0.03547,0.13594,-0.031410,1
323.5140,2.54811,-5.52454,0.003775,8.58404,0.10552,0.031624,8.54765,-0.02817,0.000214,-0.03547,0.13594,-0.031410,1
323.6140,2.62809,-5.52406,0.004099,8.66446,0.10832,0.032244,8.62812,-0.02789,0.000834,-0.03547,0.13594,-0.031410,1
323.7220,2.70808,-5.52357,0.004407,8.74474,0.11117,0.032851,8.70845,-0.02757,0.001441,-0.03547,0.13594,-0.031410,1
323.8160,2.78808,-5.52306,0.004694,8.82512,0.11403,0.033437,8.78888,-0.02724,0.002027,-0.03547,0.13594,-0.031410,1
