t_sim,gt_x,gt_y,gt_yaw,cmd_v,cmd_w,steer,traction,refusals
79.798,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,2880
79.818,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,2906
79.840,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,2931
79.862,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,2945
79.882,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,2962
79.904,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,2982
79.924,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3006
79.946,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3025
79.966,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3049
79.986,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3068
80.006,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3085
80.026,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3098
80.046,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3113
80.066,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3130
80.088,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3155
80.108,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3175
80.130,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3192
80.150,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3216
80.170,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3227
80.190,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3245
80.210,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3271
80.230,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3287
80.250,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3303
80.270,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3316
80.290,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3336
80.310,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3358
80.330,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3376
80.350,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3394
80.370,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3410
80.390,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3427
80.414,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3443
80.434,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3469
80.454,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3484
80.474,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3502
80.494,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3518
80.514,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3538
80.538,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3564
80.558,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3578
80.578,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3591
80.600,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3602
80.620,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3621
80.640,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3642
80.660,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3655
80.680,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3670
80.700,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3686
80.720,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3707
80.740,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3720
80.762,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3735
80.782,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3751
80.806,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3756
80.828,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3770
80.848,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3784
80.868,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3802
80.888,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3820
80.908,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3859
80.928,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3883
80.948,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3903
80.968,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3925
80.988,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3971
81.008,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3987
81.030,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,3997
81.050,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4014
81.070,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4031
81.090,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4048
81.110,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4074
81.132,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4097
81.152,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4116
81.172,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4141
81.192,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4157
81.212,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4173
81.232,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4191
81.252,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4204
81.272,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4220
81.292,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4234
81.312,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4247
81.332,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4266
81.352,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4280
81.372,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4299
81.392,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4319
81.412,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4333
81.432,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4351
81.452,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4365
81.472,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4381
81.494,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4397
81.516,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4419
81.536,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4433
81.556,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4447
81.578,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4462
81.598,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4478
81.618,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4504
81.638,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4516
81.658,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4538
81.678,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4558
81.698,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4578
81.718,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4583
81.738,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4596
81.758,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4608
81.778,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4632
81.798,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4662
81.820,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4682
81.840,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4698
81.860,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4718
81.882,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4739
81.904,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4758
81.926,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4777
81.950,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4800
81.970,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4814
81.990,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4830
82.010,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4844
82.030,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4855
82.050,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4873
82.070,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4886
82.090,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4899
82.110,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4926
82.130,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4949
82.150,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4962
82.174,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,4990
82.194,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5010
82.216,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5024
82.236,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5046
82.256,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5062
82.276,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5071
82.298,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5088
82.318,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5100
82.338,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5115
82.358,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5133
82.378,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5150
82.398,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5161
82.418,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5173
82.438,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5195
82.458,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5220
82.480,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5243
82.500,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5263
82.520,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5296
82.540,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5329
82.560,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5357
82.582,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5391
82.604,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5421
82.624,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5462
82.644,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5479
82.664,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5489
82.684,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5505
82.704,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5528
82.724,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5543
82.744,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5575
82.764,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5594
82.784,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5614
82.804,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5628
82.824,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5649
82.844,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5664
82.864,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5686
82.884,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5724
82.906,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5766
82.926,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5787
82.946,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5810
82.966,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5825
82.986,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5841
83.006,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5862
83.026,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5881
83.046,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5905
83.066,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5919
83.086,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5952
83.106,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5971
83.126,-2.017408,-6.528094,-0.320341,0.000000,0.500000,-0.785398,0.000000,5995
