t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
133.072,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.172,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.272,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.372,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.472,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.574,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.674,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.774,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.874,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
133.976,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.076,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.176,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.276,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.376,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.476,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.576,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.676,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.776,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.876,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
134.976,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.076,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.176,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.276,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.376,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.478,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.578,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.678,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.780,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.880,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
135.980,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.080,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.180,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.280,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.380,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.480,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.580,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.680,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.780,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.880,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
136.980,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.080,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.180,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.280,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.380,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.480,0.679331,7.097259,0.221386,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.580,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.680,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.780,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.880,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
137.980,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.080,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.180,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.280,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.380,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.480,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.580,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.680,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.780,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.880,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
138.980,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.080,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.180,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.280,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.380,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.480,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.580,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.680,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.780,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.880,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
139.980,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.080,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.180,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.280,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.380,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.480,0.679330,7.097260,0.221387,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.580,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.680,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.780,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.880,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
140.980,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.080,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.180,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.280,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.380,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.480,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.580,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.680,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.780,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.880,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
141.980,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.080,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.180,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.280,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.380,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.480,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.580,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.680,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.780,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.880,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
142.980,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.080,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.180,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.280,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.380,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.480,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.580,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.680,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.780,0.679329,7.097260,0.221388,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.880,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
143.980,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.080,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.180,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.280,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.380,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.480,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.580,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.680,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.780,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.880,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
144.980,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.080,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.180,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.280,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.380,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.480,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.580,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.680,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.780,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.880,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
145.980,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
146.080,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
146.180,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
146.280,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
146.380,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
146.480,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
146.580,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
146.680,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
146.780,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
146.880,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
146.980,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.080,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.180,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.280,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.380,0.679328,7.097260,0.221389,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.480,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.580,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.680,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.780,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.880,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
147.980,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.080,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.180,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.280,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.380,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.480,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.580,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.680,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.780,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.880,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
148.980,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.080,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.180,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.280,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.380,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.480,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.580,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.680,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.780,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.882,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
149.982,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.082,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.182,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.282,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.382,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.482,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.582,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.682,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.782,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.882,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
150.982,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
151.082,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
151.182,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
151.282,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
151.382,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
151.482,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
151.582,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
151.682,0.679327,7.097260,0.221390,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
151.782,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
151.882,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
151.982,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
152.082,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
152.182,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
152.282,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
152.384,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
152.484,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
152.584,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
152.684,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
152.784,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
