sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
28.9120,-6.00000,-5.50000,-0.000000,0.00000,0.00000,0.001241,-0.01412,0.08912,-0.007915,-0.01412,0.08912,-0.009156,1
29.0020,-5.99576,-5.50001,-0.000016,0.00127,-0.00000,0.001311,-0.01285,0.08911,-0.007844,-0.01412,0.08912,-0.009156,1
29.0980,-5.98271,-5.50004,-0.000072,0.02771,-0.00000,0.001407,0.01359,0.08887,-0.007749,-0.01412,0.08912,-0.009156,1
29.2000,-5.93013,-5.50015,-0.000289,0.08927,-0.00001,0.001396,0.07514,0.08830,-0.007759,-0.01412,0.08912,-0.009156,1
29.3000,-5.85150,-5.50034,-0.000594,0.16939,-0.00001,0.001323,0.15526,0.08757,-0.007833,-0.01412,0.08912,-0.009156,1
29.3960,-5.77150,-5.50054,-0.000881,0.24948,0.00004,0.001312,0.23534,0.08688,-0.007843,-0.01412,0.08912,-0.009156,1
29.4960,-5.69150,-5.50076,-0.001148,0.32981,0.00009,0.001200,0.31568,0.08619,-0.007955,-0.01760,0.08897,-0.018950,1
29.5940,-5.61150,-5.50098,-0.001394,0.40994,0.00012,0.001146,0.39580,0.08549,-0.008009,-0.01760,0.08897,-0.018950,1
29.6940,-5.53150,-5.50122,-0.001623,0.49026,0.00015,0.001112,0.47612,0.08479,-0.008044,-0.01760,0.08897,-0.018950,1
29.7920,-5.45150,-5.50146,-0.001835,0.57061,0.00018,0.001111,0.55647,0.08408,-0.008045,-0.01760,0.08897,-0.018950,1
29.8840,-5.37150,-5.50171,-0.002031,0.63474,0.00021,0.001111,0.62059,0.08352,-0.008045,0.00101,0.08768,-0.015454,1
29.9820,-5.29150,-5.50198,-0.002212,0.71512,0.00025,0.001152,0.70097,0.08283,-0.008004,0.00101,0.08768,-0.015454,1
30.0800,-5.21150,-5.50224,-0.002380,0.79550,0.00035,0.001280,0.78135,0.08219,-0.007875,0.00101,0.08768,-0.015454,1
30.1800,-5.13150,-5.50252,-0.002536,0.87571,0.00046,0.001420,0.86156,0.08156,-0.007736,0.00101,0.08768,-0.015454,1
30.2760,-5.05150,-5.50280,-0.002680,0.95612,0.00058,0.001599,0.94196,0.08095,-0.007557,-0.00841,0.07404,-0.004055,1
30.3720,-4.97150,-5.50308,-0.002813,1.03637,0.00071,0.001684,1.02005,0.07416,-0.013348,-0.00841,0.07404,-0.004055,1
30.4740,-4.89151,-5.50338,-0.002937,1.11679,0.00084,0.001764,1.09900,0.06865,-0.017186,-0.00841,0.07404,-0.004055,1
30.5760,-4.81151,-5.50367,-0.003051,1.19722,0.00099,0.001914,1.17942,0.06728,-0.017035,-0.00841,0.07404,-0.004055,1
30.6780,-4.73151,-5.50397,-0.003157,1.27747,0.00115,0.002062,1.25966,0.06592,-0.016887,0.00064,0.08104,-0.019453,1
30.7800,-4.65151,-5.50428,-0.003255,1.35791,0.00133,0.002147,1.35130,0.06664,-0.014706,0.00064,0.08104,-0.019453,1
30.8800,-4.57151,-5.50459,-0.003345,1.43816,0.00151,0.002373,1.43903,0.06697,-0.013081,0.00064,0.08104,-0.019453,1
30.9760,-4.49151,-5.50490,-0.003429,1.51861,0.00171,0.002589,1.51947,0.06592,-0.012865,0.00064,0.08104,-0.019453,1
31.0720,-4.41151,-5.50522,-0.003506,1.59906,0.00192,0.002774,1.59991,0.06489,-0.012680,-0.00234,0.08331,-0.031431,1
31.1740,-4.33151,-5.50554,-0.003578,1.67931,0.00215,0.003012,1.67463,0.06718,-0.005602,-0.00234,0.08331,-0.031431,1
31.2720,-4.25151,-5.50586,-0.003644,1.75977,0.00239,0.003125,1.75135,0.06929,-0.000930,-0.00234,0.08331,-0.031431,1
31.3740,-4.17151,-5.50618,-0.003705,1.84004,0.00266,0.003262,1.83163,0.06923,-0.000793,-0.00234,0.08331,-0.031431,1
31.4700,-4.09151,-5.50651,-0.003761,1.92050,0.00298,0.003418,1.91208,0.06923,-0.000636,0.00200,0.09466,-0.036487,1
31.5700,-4.01151,-5.50684,-0.003813,2.00096,0.00332,0.003594,1.99785,0.05496,-0.009700,0.00200,0.09466,-0.036487,1
31.6720,-3.93151,-5.50717,-0.003861,2.08123,0.00368,0.003844,2.08156,0.04423,-0.015610,0.00200,0.09466,-0.036487,1
31.7720,-3.85151,-5.50750,-0.003905,2.16170,0.00405,0.004053,2.16201,0.04304,-0.015400,0.00200,0.09466,-0.036487,1
31.8740,-3.77151,-5.50784,-0.003945,2.24198,0.00445,0.004301,2.24228,0.04188,-0.015152,-0.00408,0.10784,-0.043401,1
31.9740,-3.69152,-5.50817,-0.003983,2.32244,0.00486,0.004535,2.32060,0.02540,-0.022105,-0.00408,0.10784,-0.043401,1
32.0740,-3.61152,-5.50851,-0.004017,2.40291,0.00530,0.004776,2.39954,0.01309,-0.026655,-0.00408,0.10784,-0.043401,1
32.1760,-3.53152,-5.50885,-0.004049,2.48319,0.00575,0.005036,2.47980,0.01102,-0.026395,-0.00408,0.10784,-0.043401,1
32.2700,-3.45152,-5.50919,-0.004078,2.56366,0.00622,0.005287,2.56024,0.00896,-0.026144,-0.03045,0.12651,-0.048730,1
32.3720,-3.37152,-5.50953,-0.004104,2.64394,0.00672,0.005524,2.64287,0.00573,-0.028941,-0.03045,0.12651,-0.048730,1
32.4640,-3.29152,-5.50987,-0.004128,2.70832,0.00713,0.005755,2.70878,0.00299,-0.030732,-0.03045,0.12651,-0.048730,1
32.5580,-3.21152,-5.51021,-0.004150,2.78878,0.00765,0.005902,2.78921,0.00058,-0.030585,-0.03045,0.12651,-0.048730,1
32.6600,-3.13152,-5.51055,-0.004171,2.86907,0.00820,0.006134,2.86946,-0.00181,-0.030353,-0.03522,0.08411,-0.028978,1
32.7600,-3.05152,-5.51090,-0.004189,2.94953,0.00876,0.006376,2.94717,-0.00706,-0.032877,-0.03522,0.08411,-0.028978,1
32.8580,-2.97152,-5.51124,-0.004206,3.02982,0.00934,0.006645,3.02329,-0.01428,-0.036756,-0.03522,0.08411,-0.028978,1
32.9600,-2.89152,-5.51159,-0.004221,3.11028,0.00994,0.006895,3.10371,-0.01718,-0.036507,-0.03522,0.08411,-0.028978,1
33.0560,-2.81152,-5.51193,-0.004234,3.19075,0.01056,0.007180,3.18413,-0.02004,-0.036221,-0.06453,0.07387,-0.020221,1
33.1580,-2.73152,-5.51228,-0.004246,3.27104,0.01120,0.007389,3.25353,-0.02239,-0.038144,-0.06453,0.07387,-0.020221,1
33.2580,-2.65152,-5.51262,-0.004257,3.35151,0.01187,0.007611,3.31765,-0.02490,-0.041120,-0.06453,0.07387,-0.020221,1
33.3560,-2.57153,-5.51297,-0.004267,3.43180,0.01254,0.007825,3.39788,-0.02813,-0.040906,-0.06453,0.07387,-0.020221,1
33.4520,-2.49153,-5.51331,-0.004276,3.51228,0.01324,0.008012,3.47830,-0.03136,-0.040718,-0.11215,0.10859,-0.030481,1
33.5540,-2.41153,-5.51366,-0.004283,3.59273,0.01395,0.008237,3.55794,-0.02316,-0.032593,-0.11215,0.10859,-0.030481,1
33.6520,-2.33153,-5.51401,-0.004289,3.67301,0.01468,0.008463,3.63668,-0.00764,-0.020515,-0.11215,0.10859,-0.030481,1
33.7520,-2.25153,-5.51435,-0.004295,3.75348,0.01543,0.008749,3.71713,-0.00922,-0.020229,-0.11215,0.10859,-0.030481,1
33.8420,-2.21153,-5.51453,-0.004297,3.81774,0.01605,0.009013,3.78138,-0.01047,-0.019966,-0.10227,0.10647,-0.027763,1
33.9440,-2.13153,-5.51487,-0.004302,3.91423,0.01700,0.009377,3.85607,-0.00723,-0.017918,-0.10227,0.10647,-0.027763,1
34.0440,-2.05153,-5.51522,-0.004305,3.97861,0.01766,0.009577,3.91362,0.01107,-0.010643,-0.10227,0.10647,-0.027763,1
34.1420,-1.97153,-5.51556,-0.004308,4.05890,0.01849,0.009804,3.99392,0.01029,-0.010417,-0.10227,0.10647,-0.027763,1
34.2420,-1.89153,-5.51591,-0.004310,4.13937,0.01935,0.010034,4.07439,0.00952,-0.010187,-0.10227,0.10647,-0.027763,1
34.3420,-1.81153,-5.51625,-0.004311,4.21974,0.02023,0.010221,4.14509,0.00705,-0.012051,-0.12393,0.09733,-0.022544,1
34.4380,-1.73153,-5.51660,-0.004312,4.30016,0.02112,0.010502,4.18665,-0.00135,-0.019978,-0.12393,0.09733,-0.022544,1
34.5400,-1.65153,-5.51694,-0.004312,4.38061,0.02203,0.010744,4.26709,-0.00289,-0.019736,-0.12393,0.09733,-0.022544,1
34.6320,-1.57154,-5.51729,-0.004311,4.46089,0.02296,0.010968,4.34736,-0.00441,-0.019513,-0.12393,0.09733,-0.022544,1
34.7320,-1.49154,-5.51763,-0.004310,4.54136,0.02391,0.011236,4.42986,-0.00387,-0.018701,-0.13184,0.10710,-0.026400,1
34.8320,-1.41154,-5.51798,-0.004308,4.62171,0.02489,0.011538,4.51835,0.00305,-0.016225,-0.13184,0.10710,-0.026400,1
34.9240,-1.33154,-5.51832,-0.004306,4.70210,0.02588,0.011756,4.58267,0.00206,-0.016072,-0.13184,0.10710,-0.026400,1
35.0300,-1.25154,-5.51866,-0.004304,4.78257,0.02689,0.012012,4.67920,0.00059,-0.015750,-0.13184,0.10710,-0.026400,1
35.1240,-1.17154,-5.51901,-0.004301,4.86285,0.02793,0.012264,4.74339,-0.00036,-0.015560,-0.12117,0.06147,-0.017059,1
35.2220,-1.09154,-5.51935,-0.004297,4.92725,0.02877,0.012441,4.80272,0.01502,-0.010102,-0.12117,0.06147,-0.017059,1
35.3240,-1.01154,-5.51969,-0.004293,5.00768,0.02983,0.012687,4.88316,0.01428,-0.009857,-0.12117,0.06147,-0.017059,1
35.4200,-0.93154,-5.52003,-0.004289,5.08797,0.03092,0.012993,4.96344,0.01355,-0.009551,-0.12117,0.06147,-0.017059,1
35.5120,-0.85154,-5.52037,-0.004284,5.16845,0.03203,0.013231,5.04393,0.01285,-0.009313,-0.07242,0.01548,-0.006445,1
35.6120,-0.77154,-5.52071,-0.004279,5.24871,0.03317,0.013484,5.11592,0.00171,-0.012916,-0.07242,0.01548,-0.006445,1
35.7140,-0.69154,-5.52105,-0.004274,5.32917,0.03432,0.013801,5.19638,0.00074,-0.012599,-0.07242,0.01548,-0.006445,1
35.7980,-0.65154,-5.52122,-0.004271,5.39351,0.03526,0.013988,5.26073,-0.00002,-0.012412,-0.07242,0.01548,-0.006445,1
35.8940,-0.57154,-5.52156,-0.004265,5.47384,0.03645,0.014173,5.34106,-0.00095,-0.012228,-0.03342,-0.06821,0.009815,1
35.9920,-0.49154,-5.52190,-0.004259,5.55431,0.03766,0.014404,5.43072,0.00313,-0.004523,-0.03342,-0.06821,0.009815,1
36.0840,-0.41155,-5.52223,-0.004252,5.61856,0.03864,0.014628,5.49723,0.00426,-0.002431,-0.03342,-0.06821,0.009815,1
36.1840,-0.33155,-5.52257,-0.004245,5.69896,0.03988,0.014916,5.57764,0.00413,-0.002144,-0.03342,-0.06821,0.009815,1
36.2860,-0.25155,-5.52291,-0.004238,5.79392,0.04138,0.015172,5.67261,0.00401,-0.001888,-0.02141,0.01122,-0.005193,1
36.3840,-0.17155,-5.52324,-0.004231,5.85972,0.04243,0.015410,5.76792,0.01366,0.004719,-0.02141,0.01122,-0.005193,1
36.4780,-0.09155,-5.52358,-0.004223,5.94018,0.04374,0.015704,5.86792,0.02094,0.009258,-0.02141,0.01122,-0.005193,1
36.5760,-0.01155,-5.52391,-0.004215,6.02054,0.04507,0.015953,5.94829,0.02175,0.009507,-0.02141,0.01122,-0.005193,1
36.6760,0.06845,-5.52424,-0.004206,6.09290,0.04629,0.016185,6.02065,0.02250,0.009740,-0.03004,-0.03251,0.003002,1
36.7620,0.14845,-5.52457,-0.004198,6.16531,0.04752,0.016404,6.10849,0.02989,0.016463,-0.03004,-0.03251,0.003002,1
36.8600,0.22845,-5.52491,-0.004189,6.24559,0.04891,0.016620,6.21139,0.04199,0.026435,-0.03004,-0.03251,0.003002,1
36.9560,0.30845,-5.52524,-0.004180,6.32605,0.05031,0.016854,6.29183,0.04419,0.026669,-0.03004,-0.03251,0.003002,1
37.0520,0.38845,-5.52556,-0.004170,6.40651,0.05173,0.017016,6.37227,0.04640,0.026831,-0.02607,-0.11461,0.013813,1
37.1500,0.46845,-5.52589,-0.004161,6.48679,0.05316,0.017228,6.45792,0.04145,0.021040,-0.02607,-0.11461,0.013813,1
37.2500,0.54845,-5.52622,-0.004151,6.56725,0.05462,0.017495,6.54604,0.03174,0.012303,-0.02607,-0.11461,0.013813,1
37.3500,0.58845,-5.52638,-0.004146,6.64753,0.05609,0.017797,6.62632,0.03279,0.012604,-0.02607,-0.11461,0.013813,1
37.4480,0.66845,-5.52671,-0.004135,6.72799,0.05759,0.018033,6.70678,0.03388,0.012841,-0.01733,-0.22330,0.031787,1
37.5460,0.74844,-5.52704,-0.004125,6.79235,0.05880,0.018131,6.78369,0.03980,0.016287,-0.01733,-0.22330,0.031787,1
37.6480,0.82844,-5.52736,-0.004114,6.88872,0.06064,0.018459,6.85847,0.04880,0.021461,-0.01733,-0.22330,0.031787,1
37.7480,0.90844,-5.52768,-0.004103,6.96918,0.06219,0.018715,6.93892,0.05059,0.021717,-0.01733,-0.22330,0.031787,1
37.8480,0.98844,-5.52800,-0.004091,7.04946,0.06377,0.019012,7.01920,0.05241,0.022014,0.00966,-0.23809,0.032249,1
37.9440,1.06821,-5.52825,-0.003933,7.12993,0.06552,0.019613,7.08248,0.05302,0.024374,0.00966,-0.23809,0.032249,1
38.0380,1.14817,-5.52835,-0.003536,7.19426,0.06698,0.020131,7.16658,0.05174,0.033944,0.00966,-0.23809,0.032249,1
38.1380,1.22817,-5.52843,-0.003160,7.27453,0.06886,0.020725,7.24682,0.05472,0.034537,0.00966,-0.23809,0.032249,1
38.2400,1.30816,-5.52849,-0.002811,7.35498,0.07078,0.021348,7.32723,0.05776,0.035161,0.00966,-0.23809,0.032249,1
38.3380,1.38817,-5.52854,-0.002485,7.43531,0.07275,0.021985,7.40860,0.06582,0.039392,0.01556,-0.22284,0.027186,1
38.4360,1.46829,-5.52853,-0.002084,7.51569,0.07482,0.022660,7.49218,0.09034,0.054447,0.01556,-0.22284,0.027186,1
38.5320,1.54829,-5.52844,-0.001617,7.59612,0.07696,0.023364,7.57251,0.09504,0.055151,0.01556,-0.22284,0.027186,1
38.6260,1.62829,-5.52834,-0.001183,7.67638,0.07916,0.024019,7.63659,0.09883,0.055682,0.01556,-0.22284,0.027186,1
38.7240,1.70829,-5.52821,-0.000780,7.75682,0.08135,0.024603,7.71692,0.10358,0.056254,0.01294,-0.26372,0.030726,1
38.8240,1.78823,-5.52806,-0.000387,7.82119,0.08314,0.025105,7.82411,0.09720,0.057354,0.01294,-0.26372,0.030726,1
38.9240,1.86812,-5.52780,0.000161,7.90145,0.08552,0.025849,7.90424,0.10216,0.058098,0.01294,-0.26372,0.030726,1
39.0220,1.94812,-5.52749,0.000710,7.98188,0.08798,0.026634,7.98455,0.10721,0.058883,0.01294,-0.26372,0.030726,1
39.1200,2.02812,-5.52716,0.001221,8.06215,0.09045,0.027416,8.06470,0.11227,0.059665,0.01703,-0.33448,0.038312,1
39.2160,2.10812,-5.52680,0.001695,8.14258,0.09297,0.028123,8.15260,0.09143,0.055309,0.01703,-0.33448,0.038312,1
39.3200,2.18812,-5.52643,0.002136,8.22289,0.09556,0.028883,8.23281,0.09620,0.056069,0.01703,-0.33448,0.038312,1
39.4140,2.26812,-5.52604,0.002547,8.30326,0.09816,0.029447,8.31308,0.10099,0.056633,0.01703,-0.33448,0.038312,1
39.5120,2.34811,-5.52563,0.002929,8.38369,0.10079,0.030071,8.39340,0.10580,0.057257,0.04635,-0.24174,0.023552,1
39.6120,2.42811,-5.52520,0.003284,8.46393,0.10346,0.030605,8.46969,0.09971,0.061331,0.04635,-0.24174,0.023552,1
39.7060,2.50811,-5.52476,0.003614,8.54436,0.10618,0.031200,8.55000,0.10490,0.061926,0.04635,-0.24174,0.023552,1
39.8040,2.58809,-5.52430,0.003929,8.60870,0.10839,0.031710,8.61424,0.10909,0.062436,0.04635,-0.24174,0.023552,1
39.9040,2.66809,-5.52382,0.004241,8.70500,0.11175,0.032338,8.71040,0.11541,0.063063,0.00905,-0.12805,0.006273,1
40.0020,2.74808,-5.52332,0.004532,8.76934,0.11402,0.032750,8.77542,0.11620,0.069545,0.00905,-0.12805,0.006273,1
40.1000,2.82808,-5.52281,0.004803,8.84960,0.11685,0.033320,8.85566,0.12124,0.071632,0.00905,-0.12805,0.006273,1
40.2000,2.86808,-5.52256,0.004931,8.92998,0.11972,0.033877,8.93587,0.12719,0.072189,0.00905,-0.12805,0.006273,1
40.2920,2.94808,-5.52203,0.005174,9.01040,0.12264,0.034422,9.01612,0.13319,0.072734,-0.03246,-0.13817,0.004936,1
40.3920,3.02808,-5.52149,0.005400,9.09062,0.12560,0.034956,9.12458,0.10617,0.061460,-0.03246,-0.13817,0.004936,1
40.4940,3.10808,-5.52095,0.005611,9.17103,0.12861,0.035418,9.21181,0.10280,0.058969,-0.03246,-0.13817,0.004936,1
40.5920,3.18807,-5.52039,0.005807,9.25127,0.13164,0.035829,9.29195,0.10772,0.059380,-0.03246,-0.13817,0.004936,1
40.6940,3.26807,-5.51983,0.005989,9.33168,0.13470,0.036255,9.37227,0.11267,0.059807,-0.03065,-0.09989,-0.000916,1
40.7900,3.34807,-5.51926,0.006160,9.41210,0.13775,0.036719,9.42682,0.07852,0.046448,-0.03065,-0.09989,-0.000916,1
40.8840,3.42807,-5.51868,0.006319,9.49233,0.14083,0.037130,9.48423,0.07160,0.043324,-0.03065,-0.09989,-0.000916,1
40.9760,3.50806,-5.51810,0.006467,9.55666,0.14332,0.037387,9.56462,0.07522,0.043660,-0.03065,-0.09989,-0.000916,1
41.0720,3.58806,-5.51750,0.006605,9.63695,0.14646,0.037810,9.64490,0.07886,0.044084,-0.06160,-0.16828,0.005648,1
41.1640,3.66806,-5.51691,0.006734,9.70121,0.14899,0.038081,9.69265,0.07256,0.043819,-0.06160,-0.16828,0.005648,1
41.2640,3.74806,-5.51630,0.006855,9.78162,0.15219,0.038489,9.74829,0.06229,0.043424,-0.06160,-0.16828,0.005648,1
41.3600,3.82806,-5.51569,0.006968,9.86185,0.15541,0.038841,9.82850,0.06591,0.043777,-0.06160,-0.16828,0.005648,1
41.4600,3.90805,-5.51508,0.007073,9.94226,0.15867,0.039243,9.90889,0.06956,0.044178,-0.05807,-0.20092,0.007454,1
41.5560,3.98805,-5.51446,0.007172,10.02266,0.16195,0.039578,9.99047,0.06510,0.042173,-0.05807,-0.20092,0.007454,1
41.6500,4.06805,-5.51384,0.007265,10.10288,0.16526,0.039996,10.07238,0.05612,0.039080,-0.05807,-0.20092,0.007454,1
41.7500,4.10805,-5.51352,0.007309,10.18329,0.16861,0.040343,10.15278,0.05940,0.039427,-0.05807,-0.20092,0.007454,1
41.8480,4.18804,-5.51289,0.007393,10.26351,0.17198,0.040689,10.23301,0.06269,0.039773,-0.05807,-0.20092,0.007454,1
41.9440,4.26804,-5.51226,0.007471,10.34389,0.17538,0.040983,10.29089,0.06523,0.041295,-0.07137,-0.23900,0.010979,1
42.0380,4.34804,-5.51162,0.007545,10.40821,0.17812,0.041285,10.34543,0.06862,0.046933,-0.07137,-0.23900,0.010979,1
42.1400,4.42804,-5.51098,0.007615,10.48842,0.18157,0.041743,10.42563,0.07252,0.047391,-0.07137,-0.23900,0.010979,1
42.2360,4.50803,-5.51033,0.007680,10.56882,0.18506,0.042070,10.50600,0.07647,0.047719,-0.07137,-0.23900,0.010979,1
42.3320,4.58803,-5.50969,0.007741,10.64904,0.18857,0.042440,10.58682,0.07775,0.048449,-0.01937,-0.17144,0.003657,1
42.4340,4.66803,-5.50904,0.007799,10.72943,0.19206,0.042758,10.66963,0.07111,0.050212,-0.01937,-0.17144,0.003657,1
42.5340,4.74803,-5.50838,0.007853,10.80983,0.19556,0.043017,10.75000,0.07522,0.050471,-0.01937,-0.17144,0.003657,1
42.6360,4.82802,-5.50773,0.007905,10.89004,0.19908,0.043298,10.83018,0.07933,0.050752,-0.01937,-0.17144,0.003657,1
42.7340,4.90802,-5.50707,0.007953,10.97043,0.20263,0.043557,10.90768,0.08360,0.051716,-0.02682,-0.28483,0.013627,1
42.8360,4.98802,-5.50641,0.007999,11.05065,0.20620,0.043763,10.97635,0.08851,0.054743,-0.02682,-0.28483,0.013627,1
42.9360,5.06802,-5.50574,0.008042,11.13103,0.20979,0.044033,11.05669,0.09298,0.055013,-0.02682,-0.28483,0.013627,1
43.0360,5.14801,-5.50508,0.008083,11.21143,0.21340,0.044273,11.13704,0.09747,0.055253,-0.02682,-0.28483,0.013627,1
43.1380,5.22801,-5.50441,0.008122,11.29164,0.21702,0.044571,11.22809,0.09895,0.054086,-0.04220,-0.03409,-0.011416,1
43.2360,5.30801,-5.50374,0.008159,11.37203,0.22068,0.044928,11.35178,0.09082,0.048584,-0.04220,-0.03409,-0.011416,1
43.3360,5.38800,-5.50307,0.008194,11.45224,0.22435,0.045155,11.43197,0.09479,0.048812,-0.04220,-0.03409,-0.011416,1
43.4380,5.46800,-5.50240,0.008227,11.53262,0.22805,0.045451,11.51234,0.09878,0.049108,-0.04220,-0.03409,-0.011416,1
43.5380,5.54800,-5.50172,0.008258,11.61301,0.23178,0.045673,11.59065,0.10328,0.051324,-0.08100,-0.10704,-0.005453,1
43.6300,5.62800,-5.50105,0.008288,11.69321,0.23551,0.045928,11.66209,0.11000,0.059555,-0.08100,-0.10704,-0.005453,1
43.7340,5.70799,-5.50037,0.008317,11.77360,0.23928,0.046206,11.74242,0.11486,0.059833,-0.08100,-0.10704,-0.005453,1
43.8340,5.78799,-5.49969,0.008344,11.85380,0.24305,0.046421,11.82257,0.11973,0.060048,-0.08100,-0.10704,-0.005453,1
43.9340,5.86799,-5.49901,0.008370,11.93417,0.24685,0.046644,11.90170,0.11501,0.055263,-0.09252,-0.08466,-0.009061,1
44.0360,5.94798,-5.49832,0.008394,12.01456,0.25067,0.046866,11.97444,0.07941,0.035450,-0.09252,-0.08466,-0.009061,1
44.1380,6.02798,-5.49764,0.008418,12.09475,0.25450,0.047122,12.05468,0.08232,0.035706,-0.09252,-0.08466,-0.009061,1
44.2380,6.10798,-5.49695,0.008441,12.17513,0.25836,0.047401,12.13510,0.08527,0.035985,-0.09252,-0.08466,-0.009061,1
44.3400,6.18797,-5.49627,0.008462,12.25534,0.26223,0.047704,12.20742,0.08825,0.037480,-0.10965,-0.10322,-0.008440,1
44.4400,6.26797,-5.49558,0.008483,12.33571,0.26614,0.048017,12.25598,0.09183,0.042564,-0.10965,-0.10322,-0.008440,1
44.5400,6.34797,-5.49489,0.008503,12.41609,0.27007,0.048245,12.33638,0.09532,0.042792,-0.10965,-0.10322,-0.008440,1
44.6400,6.42797,-5.49420,0.008522,12.49628,0.27401,0.048582,12.41659,0.09883,0.043129,-0.11424,-0.04594,-0.014214,1
44.7420,6.50796,-5.49351,0.008540,12.57666,0.27799,0.048811,12.49483,0.09776,0.042636,-0.11424,-0.04594,-0.014214,1
44.8440,6.58796,-5.49281,0.008557,12.65684,0.28197,0.049077,12.56635,0.08262,0.040016,-0.11424,-0.04594,-0.014214,1
44.9440,6.66796,-5.49212,0.008574,12.73721,0.28599,0.049295,12.64676,0.08591,0.040234,-0.11424,-0.04594,-0.014214,1
45.0440,6.74795,-5.49143,0.008590,12.81758,0.29002,0.049536,12.72716,0.08921,0.040475,-0.11424,-0.04594,-0.014214,1
45.1440,6.82795,-5.49073,0.008606,12.91385,0.29488,0.049845,12.81658,0.08898,0.041033,-0.15351,0.03791,-0.022596,1
45.2460,6.90795,-5.49003,0.008621,12.99422,0.29896,0.050033,12.88663,0.08606,0.041593,-0.15351,0.03791,-0.022596,1
45.3480,6.98794,-5.48934,0.008635,13.07441,0.30305,0.050434,12.96685,0.08947,0.041994,-0.15351,0.03791,-0.022596,1
45.4420,7.06794,-5.48864,0.008649,13.15478,0.30717,0.050714,13.03117,0.09222,0.042215,-0.15351,0.03791,-0.022596,1
45.5440,7.14794,-5.48794,0.008662,13.23503,0.31131,0.050950,13.11087,0.09187,0.041331,-0.17065,0.01608,-0.021749,1
45.6440,7.22794,-5.48724,0.008675,13.29928,0.31464,0.051173,13.18817,0.07963,0.036958,-0.17065,0.01608,-0.021749,1
45.7440,7.30793,-5.48654,0.008687,13.39568,0.31966,0.051425,13.26855,0.08267,0.037157,-0.17065,0.01608,-0.021749,1
45.8440,7.38793,-5.48584,0.008699,13.45980,0.32301,0.051594,13.34879,0.08572,0.037380,-0.17065,0.01608,-0.021749,1
45.9440,7.46793,-5.48513,0.008710,13.54015,0.32723,0.051868,13.42155,0.08286,0.035978,-0.16748,-0.00599,-0.020177,1
46.0460,7.54792,-5.48443,0.008721,13.63647,0.33232,0.052224,13.48699,0.06204,0.029628,-0.16748,-0.00599,-0.020177,1
46.1480,7.62792,-5.48373,0.008731,13.71676,0.33658,0.052439,13.56736,0.06449,0.029843,-0.16748,-0.00599,-0.020177,1
46.2500,7.70792,-5.48303,0.008741,13.79712,0.34086,0.052622,13.64779,0.06696,0.030026,-0.16070,0.14595,-0.032766,1
46.3500,7.82791,-5.48197,0.008755,13.87730,0.34515,0.052849,13.72118,0.06540,0.030592,-0.16070,0.14595,-0.032766,1
46.4520,7.86791,-5.48162,0.008760,13.95766,0.34947,0.053089,13.79131,0.06193,0.031340,-0.16070,0.14595,-0.032766,1
46.5520,7.98791,-5.48056,0.008773,14.03790,0.35380,0.053352,13.87162,0.06452,0.031603,-0.16070,0.14595,-0.032766,1
46.6500,8.06790,-5.47985,0.008781,14.11823,0.35817,0.053645,13.95203,0.06713,0.031896,-0.15034,0.17086,-0.036216,1
46.7520,8.10790,-5.47950,0.008785,14.19859,0.36255,0.053902,14.03369,0.06986,0.032782,-0.15034,0.17086,-0.036216,1
46.8540,8.22790,-5.47844,0.008796,14.27875,0.36694,0.054160,14.11577,0.07279,0.033983,-0.15034,0.17086,-0.036216,1
46.9560,8.30789,-5.47773,0.008804,14.35911,0.37137,0.054413,14.19620,0.07559,0.034235,-0.15034,0.17086,-0.036216,1
47.0540,8.38789,-5.47702,0.008810,14.43934,0.37581,0.054698,14.27651,0.07841,0.034520,-0.15034,0.17086,-0.036216,1
47.1540,8.46789,-5.47631,0.008817,14.51962,0.38027,0.054955,14.35983,0.06890,0.029743,-0.11186,0.34895,-0.048675,1
47.2540,8.54788,-5.47560,0.008823,14.59997,0.38476,0.055198,14.44404,0.05221,0.022432,-0.11186,0.34895,-0.048675,1
47.3540,8.62788,-5.47490,0.008828,14.68014,0.38926,0.055466,14.52431,0.05408,0.022700,-0.11186,0.34895,-0.048675,1
47.4400,8.66788,-5.47454,0.008831,14.74439,0.39288,0.055668,14.58865,0.05559,0.022903,-0.11186,0.34895,-0.048675,1
47.5400,8.74788,-5.47383,0.008836,14.82473,0.39742,0.055878,14.67110,0.05225,0.022423,-0.11970,0.28082,-0.043626,1
47.6420,8.82787,-5.47312,0.008841,14.90489,0.40197,0.056130,14.75934,0.03290,0.019914,-0.11970,0.28082,-0.043626,1
47.7400,8.90787,-5.47241,0.008845,14.98523,0.40656,0.056400,14.83979,0.03457,0.020184,-0.11970,0.28082,-0.043626,1
47.8360,8.98787,-5.47170,0.008849,15.06540,0.41115,0.056722,14.92007,0.03626,0.020506,-0.11970,0.28082,-0.043626,1
47.9360,9.06786,-5.47099,0.008853,15.14573,0.41579,0.056992,15.00784,0.03584,0.018285,-0.11049,0.53606,-0.061605,1
