t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
166.458,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.558,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.658,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.758,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.858,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.958,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.058,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.158,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.258,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.358,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.458,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.558,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.658,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.758,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.858,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
167.958,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.058,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.158,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.258,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.358,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.458,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.558,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.658,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.758,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.858,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
168.958,-1.414022,7.349826,0.149118,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.058,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.158,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.258,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.358,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.458,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.558,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.658,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.758,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.858,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
169.958,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.058,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.158,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.258,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.358,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.458,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.558,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.658,-1.414022,7.349827,0.149120,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.758,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.858,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
170.958,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.058,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.158,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.258,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.358,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.458,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.558,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.658,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.758,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.858,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
171.958,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.058,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.158,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.258,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.358,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.458,-1.414022,7.349828,0.149122,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.558,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.658,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.758,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.858,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
172.958,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.058,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.158,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.258,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.358,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.458,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.558,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.658,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.758,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.858,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
173.958,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.058,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.158,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.258,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.358,-1.414022,7.349829,0.149124,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.458,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.558,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.658,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.758,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.858,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
174.958,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.058,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.158,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.258,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.358,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.458,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.558,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.658,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.758,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.858,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
175.958,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
176.058,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
176.158,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
176.258,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
176.358,-1.414022,7.349830,0.149126,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
176.458,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
176.558,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
176.658,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
176.758,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
176.858,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
176.958,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.058,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.158,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.258,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.358,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.458,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.558,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.658,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.758,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.858,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
177.958,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.058,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.158,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.258,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.358,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.458,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.558,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.658,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.758,-1.414022,7.349831,0.149128,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.858,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
178.958,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.058,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.158,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.258,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.358,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.458,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.558,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.658,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.758,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.858,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
179.958,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.058,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.158,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.258,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.358,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.458,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.558,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.658,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.758,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.858,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
180.958,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
181.058,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
181.158,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
181.258,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
181.358,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
181.458,-1.414021,7.349832,0.149130,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
181.558,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
181.658,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
181.758,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
181.858,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
181.958,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.058,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.158,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.258,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.358,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.458,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.558,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.658,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.758,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.858,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
182.958,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.058,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.158,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.258,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.358,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.458,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.558,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.658,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.758,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.858,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
183.958,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.058,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.158,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.258,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.358,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.458,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.558,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.658,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.758,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.858,-1.414021,7.349833,0.149132,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
184.958,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.058,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.158,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.258,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.358,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.458,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.558,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.658,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.758,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.858,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
185.958,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.058,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.158,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.258,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.358,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.458,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.558,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.658,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.758,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.858,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
186.958,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.058,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.158,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.258,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.358,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.458,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.558,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.658,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.758,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.858,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
187.958,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.058,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.158,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.258,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.358,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.458,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.558,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.658,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.758,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
