t_sim,gt_x,gt_y,gt_yaw,cmd_v,cmd_w,steer,traction,refusals
78.042,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,393
78.062,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,396
78.082,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,400
78.102,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,403
78.122,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,406
78.142,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,409
78.162,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,413
78.182,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,416
78.202,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,420
78.222,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,423
78.242,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,426
78.262,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,430
78.282,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,433
78.302,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,437
78.322,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,440
78.342,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,443
78.362,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,446
78.382,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,450
78.402,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,454
78.422,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,457
78.442,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,461
78.462,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,464
78.482,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,468
78.502,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,471
78.522,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,475
78.542,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,478
78.562,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,482
78.582,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,486
78.602,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,490
78.622,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,493
78.642,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,496
78.662,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,499
78.682,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,503
78.702,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,506
78.722,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,509
78.742,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,513
78.762,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,516
78.782,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,520
78.802,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,523
78.822,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,526
78.842,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,529
78.862,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,533
78.882,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,536
78.902,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,540
78.922,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,543
78.942,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,547
78.962,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,551
78.982,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,554
79.002,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,557
79.022,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,560
79.042,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,563
79.062,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,567
79.082,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,571
79.102,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,575
79.122,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,578
79.142,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,581
79.162,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,584
79.182,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,588
79.202,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,591
79.222,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,594
79.242,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,598
79.262,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,602
79.282,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,605
79.302,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,609
79.322,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,612
79.342,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,615
79.362,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,619
79.382,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,623
79.402,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,626
79.422,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,629
79.442,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,632
79.462,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,635
79.482,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,639
79.502,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,643
79.522,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,646
79.542,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,649
79.562,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,653
79.582,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,657
79.602,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,660
79.622,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,663
79.642,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,667
79.662,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,671
79.682,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,674
79.702,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,678
79.722,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,681
79.742,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,684
79.762,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,687
79.782,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,691
79.802,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,695
79.822,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,698
79.842,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,701
79.862,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,704
79.882,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,708
79.902,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,712
79.922,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,715
79.942,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,718
79.962,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,721
79.982,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,725
80.002,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,728
80.022,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,731
80.042,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,734
80.062,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,738
80.082,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,742
80.102,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,745
80.122,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,749
80.142,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,752
80.162,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,756
80.182,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,760
80.202,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,763
80.222,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,765
80.242,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,769
80.262,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,773
80.282,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,776
80.302,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,780
80.322,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,783
80.342,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,786
80.362,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,790
80.382,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,793
80.402,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,796
80.422,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,799
80.442,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,803
80.462,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,807
80.482,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,810
80.502,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,813
80.522,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,817
80.542,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,820
80.562,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,824
80.582,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,827
80.602,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,830
80.622,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,834
80.642,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,837
80.662,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,840
80.682,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,843
80.702,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,847
80.722,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,850
80.742,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,853
80.762,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,857
80.782,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,861
80.802,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,864
80.822,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,868
80.842,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,871
80.862,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,874
80.882,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,878
80.902,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,882
80.922,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,885
80.942,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,889
80.962,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,892
80.982,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,895
81.002,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,899
81.022,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,902
81.042,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,905
81.062,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,909
81.082,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,913
81.102,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,916
81.122,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,919
81.142,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,923
81.162,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,926
81.182,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,930
81.202,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,933
81.222,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,936
81.242,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,940
81.262,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,943
81.282,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,946
81.302,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,950
81.322,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,953
81.342,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,957
81.362,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,961
81.382,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,964
81.402,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,967
81.422,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,970
81.442,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,973
81.462,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,977
81.482,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,981
81.502,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,984
81.522,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,988
81.542,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,991
81.562,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,995
81.582,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,998
81.602,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1002
81.622,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1005
81.642,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1008
81.662,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1012
81.682,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1015
81.702,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1019
81.722,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1022
81.742,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1026
81.762,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1029
81.782,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1032
81.802,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1035
81.822,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1039
81.842,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1042
81.862,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1046
81.882,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1049
81.902,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1053
81.922,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1057
81.942,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1060
81.962,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1064
81.982,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1067
82.002,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1071
82.022,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1074
82.042,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1077
82.062,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1080
82.082,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1084
82.102,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1087
82.122,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1090
82.142,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1093
82.162,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1097
82.182,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1100
82.202,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1103
82.222,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1107
82.242,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1110
82.262,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1114
82.282,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1117
82.302,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1120
82.322,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1123
82.342,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1127
82.362,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1131
82.382,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1134
82.402,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1137
82.422,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1140
82.442,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1143
82.462,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1147
82.482,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1151
82.502,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1154
82.522,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1157
82.542,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1160
82.562,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1164
82.582,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1167
82.602,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1171
82.622,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1174
82.642,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1178
82.662,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1180
82.682,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1183
82.702,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1187
82.722,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1190
82.742,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1193
82.762,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1196
82.782,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1200
82.802,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1203
82.822,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1206
82.842,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1209
82.862,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1212
82.882,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1215
82.902,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1217
82.922,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1220
82.942,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1223
82.962,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1227
82.982,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1231
83.002,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1234
83.022,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1237
83.042,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1241
83.062,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1244
83.082,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1248
83.102,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1252
83.122,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1255
83.142,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1259
83.162,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1263
83.182,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1266
83.202,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1269
83.222,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1272
83.242,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1276
83.262,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1280
83.282,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1284
83.302,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1287
83.322,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1290
83.342,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1293
83.362,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1297
83.382,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1300
83.402,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1304
83.422,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1307
83.442,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1310
83.462,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1314
83.482,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1317
83.502,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1321
83.522,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1324
83.542,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1327
83.562,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1332
83.582,-1.332266,-6.650113,0.110615,0.000000,0.500000,-0.785398,0.000000,1335
