t,v,w
37.81169676780701,0.0,0.0
37.817875385284424,0.0,0.0
37.86113166809082,0.0,0.0
37.86809754371643,0.0,0.0
37.91153264045715,0.0,0.0
37.91791129112244,0.0,0.0
37.96128034591675,0.0,0.0
37.9680655002594,0.0,0.0
38.011112451553345,0.0,0.0
38.018336057662964,0.0,0.0
38.06096386909485,0.0,0.0
38.06789255142212,0.0,0.0
38.11163806915283,0.0,0.0
38.11781620979309,0.0,0.0
38.16115164756775,0.0,0.0
38.1679425239563,0.0,0.0
38.21139192581177,0.0,0.0
38.21831154823303,0.0,0.0
38.26164698600769,0.0,0.0
38.267677307128906,0.0,0.0
38.31148934364319,0.0,0.0
38.31788778305054,0.0,0.0
38.36113882064819,0.0,0.0
38.36778521537781,0.0,0.0
38.411556005477905,0.0,0.0
38.418187618255615,0.0,0.0
38.46166205406189,0.0,0.0
38.46808934211731,0.0,0.0
38.51173543930054,0.0,0.0
38.5178108215332,0.0,0.0
38.56123185157776,0.0,0.0
38.56773614883423,0.0,0.0
38.61146926879883,0.0,0.0
38.617969274520874,0.0,0.0
38.66163444519043,0.0,0.0
38.667970418930054,0.0,0.0
38.71226954460144,0.0,0.0
38.71765732765198,0.0,0.0
38.761518239974976,0.0,0.0
38.76777482032776,0.0,0.0
38.81113791465759,0.0,0.0
38.81788110733032,0.0,0.0
38.86110711097717,0.0,0.0
38.86774516105652,0.0,0.0
38.911149978637695,0.0,0.0
38.91798663139343,0.0,0.0
38.96098971366882,0.0,0.0
38.96784329414368,0.0,0.0
39.01179003715515,0.0,0.0
39.01780915260315,0.0,0.0
39.06112194061279,0.0,0.0
39.067681550979614,0.0,0.0
39.11118698120117,0.0,0.0
39.11788630485535,0.0,0.0
39.16107177734375,0.0,0.0
39.16790223121643,0.0,0.0
39.211564779281616,0.0,0.0
39.21792697906494,0.0,0.0
39.26132655143738,0.0,0.0
39.26775646209717,0.0,0.0
39.31132388114929,0.0,0.0
39.31798219680786,0.0,0.0
39.36157560348511,0.0,0.0
39.36779808998108,0.0,0.0
39.41123843193054,0.0,0.0
39.41800856590271,0.0,0.0
39.461578607559204,0.0,0.0
39.46804666519165,0.0,0.0
39.51146364212036,0.0,0.0
39.518659353256226,0.0,0.0
39.56137251853943,0.0,0.0
39.56769561767578,0.0,0.0
39.611695528030396,0.0,0.0
39.61837315559387,0.0,0.0
39.66121864318848,0.0,0.0
39.66781401634216,0.0,0.0
39.71150326728821,0.0,0.0
39.71798872947693,0.0,0.0
39.76103401184082,0.0,0.0
39.76762318611145,0.0,0.0
39.81176781654358,0.0,0.0
39.8178768157959,0.0,0.0
39.86137104034424,0.0,0.0
39.86777329444885,0.0,0.0
39.91152095794678,0.0,0.0
39.91802787780762,0.0,0.0
39.961368799209595,0.0,0.0
39.967828035354614,0.0,0.0
40.0113205909729,0.0,0.0
40.01787304878235,0.0,0.0
40.06132102012634,0.0,0.0
40.06784129142761,0.0,0.0
40.111292123794556,0.0,0.0
40.117809772491455,0.0,0.0
40.16122102737427,0.0,0.0
40.167747259140015,0.0,0.0
40.21143627166748,0.0,0.0
40.21798825263977,0.0,0.0
40.261176109313965,0.0,0.0
