t_sim,gt_x,gt_y,gt_yaw,cmd_v,cmd_w,steer,traction,refusals
53.988,-7.738030,7.610044,0.101306,-0.300000,-0.285714,0.785398,-0.424264,0
54.010,-7.752503,7.601619,0.087526,-0.300000,-0.285714,0.785398,-0.424264,0
54.032,-7.752503,7.601619,0.087526,-0.300000,-0.285714,0.785398,-0.424264,0
54.052,-7.767110,7.593387,0.073699,-0.300000,-0.285714,0.785398,-0.424264,0
54.074,-7.767110,7.593387,0.073699,-0.300000,-0.285714,0.785398,-0.424264,0
54.096,-7.767110,7.593387,0.073699,-0.300000,-0.285714,0.785398,-0.424264,0
54.116,-7.781863,7.585262,0.059648,-0.300000,-0.285714,0.785398,-0.424264,0
54.138,-7.781863,7.585262,0.059648,-0.300000,-0.285714,0.785398,-0.424264,0
54.160,-7.796770,7.577139,0.045149,-0.300000,-0.285714,0.785398,-0.424264,0
54.180,-7.796770,7.577139,0.045149,-0.300000,-0.285714,0.785398,-0.424264,0
54.202,-7.811839,7.569053,0.030246,-0.300000,-0.285714,0.785398,-0.424264,0
54.224,-7.811839,7.569053,0.030246,-0.300000,-0.285714,0.785398,-0.424264,0
54.244,-7.811839,7.569053,0.030246,-0.300000,-0.285714,0.785398,-0.424264,0
54.266,-7.827015,7.561207,0.015328,-0.300000,-0.285714,0.785398,-0.424264,0
54.288,-7.827015,7.561207,0.015328,-0.300000,-0.285714,0.785398,-0.424264,0
54.308,-7.842308,7.553601,0.000388,-0.300000,-0.285714,0.785398,-0.424264,0
54.330,-7.842308,7.553601,0.000388,-0.300000,-0.285714,0.785398,-0.424264,0
54.352,-7.857711,7.546230,-0.014562,-0.300000,-0.285714,0.785398,-0.424264,0
54.374,-7.857711,7.546230,-0.014562,-0.300000,-0.285714,0.785398,-0.424264,0
54.394,-7.857711,7.546230,-0.014562,-0.300000,-0.285714,0.785398,-0.424264,0
54.416,-7.873221,7.539091,-0.029512,-0.300000,-0.285714,0.785398,-0.424264,0
54.438,-7.873221,7.539091,-0.029512,-0.300000,-0.285714,0.785398,-0.424264,0
54.458,-7.888833,7.532183,-0.044463,-0.300000,-0.285714,0.785398,-0.424264,0
54.480,-7.888833,7.532183,-0.044463,-0.300000,-0.285714,0.785398,-0.424264,0
54.502,-7.904543,7.525510,-0.059414,-0.300000,-0.285714,0.785398,-0.424264,0
54.522,-7.904543,7.525510,-0.059414,-0.300000,-0.285714,0.785398,-0.424264,0
54.544,-7.904543,7.525510,-0.059414,-0.300000,-0.285714,0.785398,-0.424264,0
54.566,-7.920351,7.519091,-0.074328,-0.300000,-0.285714,0.785398,-0.424264,0
54.586,-7.920351,7.519091,-0.074328,-0.300000,-0.285714,0.785398,-0.424264,0
54.608,-7.936253,7.513049,-0.088956,-0.300000,-0.285714,0.785398,-0.424264,0
54.630,-7.936253,7.513049,-0.088956,-0.300000,-0.285714,0.785398,-0.424264,0
54.650,-7.936253,7.513049,-0.088956,-0.300000,-0.285714,0.785398,-0.424264,0
54.672,-7.952266,7.507489,-0.103087,-0.300000,-0.285714,0.785398,-0.424264,0
54.694,-7.952266,7.507489,-0.103087,-0.300000,-0.285714,0.785398,-0.424264,0
54.714,-7.968355,7.502178,-0.117175,-0.300000,-0.285714,0.785398,-0.424264,0
54.736,-7.968355,7.502178,-0.117175,-0.300000,-0.285714,0.785398,-0.424264,0
54.758,-7.984535,7.497076,-0.131252,-0.300000,-0.285714,0.785398,-0.424264,0
54.778,-7.984535,7.497076,-0.131252,-0.300000,-0.285714,0.785398,-0.424264,0
54.800,-7.984535,7.497076,-0.131252,-0.300000,-0.285714,0.785398,-0.424264,0
54.822,-8.000763,7.492111,-0.145193,-0.300000,-0.285714,0.785398,-0.424264,0
54.842,-8.000763,7.492111,-0.145193,-0.300000,-0.285714,0.785398,-0.424264,0
54.864,-8.016840,7.487333,-0.159087,-0.300000,-0.285714,0.785398,-0.424264,0
54.886,-8.016840,7.487333,-0.159087,-0.300000,-0.285714,0.785398,-0.424264,0
54.906,-8.032557,7.482727,-0.172908,-0.300000,-0.285714,0.785398,-0.424264,0
54.928,-8.032557,7.482727,-0.172908,-0.300000,-0.285714,0.785398,-0.424264,0
54.950,-8.032557,7.482727,-0.172908,-0.300000,-0.285714,0.785398,-0.424264,0
54.970,-8.047938,7.478300,-0.186629,-0.300000,-0.285714,0.785398,-0.424264,0
54.992,-8.047938,7.478300,-0.186629,-0.300000,-0.285714,0.785398,-0.424264,0
55.014,-8.063391,7.474072,-0.200347,-0.300000,-0.285714,0.785398,-0.424264,0
55.034,-8.063391,7.474072,-0.200347,-0.300000,-0.285714,0.785398,-0.424264,0
55.056,-8.078911,7.470047,-0.214050,-0.300000,-0.285714,0.785398,-0.424264,0
55.078,-8.078911,7.470047,-0.214050,-0.300000,-0.285714,0.785398,-0.424264,0
55.098,-8.078911,7.470047,-0.214050,-0.300000,-0.285714,0.785398,-0.424264,0
55.120,-8.094487,7.466228,-0.227736,-0.300000,-0.285714,0.785398,-0.424264,0
55.142,-8.094487,7.466228,-0.227736,-0.300000,-0.285714,0.785398,-0.424264,0
55.162,-8.110119,7.462615,-0.241406,-0.300000,-0.285714,0.785398,-0.424264,0
55.184,-8.110119,7.462615,-0.241406,-0.300000,-0.285714,0.785398,-0.424264,0
55.206,-8.125803,7.459207,-0.255062,-0.300000,-0.285714,0.785398,-0.424264,0
55.226,-8.125803,7.459207,-0.255062,-0.300000,-0.285714,0.785398,-0.424264,0
55.248,-8.125803,7.459207,-0.255062,-0.300000,-0.285714,0.785398,-0.424264,0
55.270,-8.141536,7.456006,-0.268704,-0.300000,-0.285714,0.785398,-0.424264,0
55.290,-8.141536,7.456006,-0.268704,-0.300000,-0.285714,0.785398,-0.424264,0
55.312,-8.157315,7.453011,-0.282333,-0.300000,-0.285714,0.785398,-0.424264,0
55.334,-8.157315,7.453011,-0.282333,-0.300000,-0.285714,0.785398,-0.424264,0
55.354,-8.173138,7.450222,-0.295951,-0.300000,-0.285714,0.785398,-0.424264,0
55.376,-8.173138,7.450222,-0.295951,-0.300000,-0.285714,0.785398,-0.424264,0
55.398,-8.173138,7.450222,-0.295951,-0.300000,-0.285714,0.785398,-0.424264,0
55.418,-8.188999,7.447640,-0.309557,-0.300000,-0.285714,0.785398,-0.424264,0
55.440,-8.188999,7.447640,-0.309557,-0.300000,-0.285714,0.785398,-0.424264,0
55.462,-8.204896,7.445265,-0.323152,-0.300000,-0.285714,0.785398,-0.424264,0
55.482,-8.204896,7.445265,-0.323152,-0.300000,-0.285714,0.785398,-0.424264,0
55.504,-8.220826,7.443097,-0.336737,-0.300000,-0.285714,0.785398,-0.424264,0
55.526,-8.220826,7.443097,-0.336737,-0.300000,-0.285714,0.785398,-0.424264,0
55.546,-8.220826,7.443097,-0.336737,-0.300000,-0.285714,0.785398,-0.424264,0
55.568,-8.236785,7.441137,-0.350311,-0.300000,-0.285714,0.785398,-0.424264,0
55.590,-8.236785,7.441137,-0.350311,-0.300000,-0.285714,0.785398,-0.424264,0
55.610,-8.252770,7.439384,-0.363874,-0.300000,-0.285714,0.785398,-0.424264,0
55.632,-8.252770,7.439384,-0.363874,-0.300000,-0.285714,0.785398,-0.424264,0
55.654,-8.268797,7.437845,-0.377432,-0.300000,-0.285714,0.785398,-0.424264,0
55.674,-8.268797,7.437845,-0.377432,-0.300000,-0.285714,0.785398,-0.424264,0
55.696,-8.268797,7.437845,-0.377432,-0.300000,-0.285714,0.785398,-0.424264,0
55.718,-8.285007,7.436548,-0.391037,-0.300000,-0.285714,0.785398,-0.424264,0
55.738,-8.285007,7.436548,-0.391037,-0.300000,-0.285714,0.785398,-0.424264,0
55.760,-8.301581,7.435534,-0.404763,-0.300000,-0.285714,0.785398,-0.424264,0
55.782,-8.301581,7.435534,-0.404763,-0.300000,-0.285714,0.785398,-0.424264,0
55.802,-8.318677,7.434797,-0.418784,-0.300000,-0.285714,0.785398,-0.424264,0
55.824,-8.318677,7.434797,-0.418784,-0.300000,-0.285714,0.785398,-0.424264,0
55.846,-8.318677,7.434797,-0.418784,-0.300000,-0.285714,0.785398,-0.424264,0
55.866,-8.335854,7.434258,-0.433200,-0.300000,-0.285714,0.785398,-0.424264,0
55.888,-8.335854,7.434258,-0.433200,-0.300000,-0.285714,0.785398,-0.424264,0
55.910,-8.352986,7.433968,-0.447981,-0.300000,-0.285714,0.785398,-0.424264,0
55.930,-8.352986,7.433968,-0.447981,-0.300000,-0.285714,0.785398,-0.424264,0
55.952,-8.370086,7.434010,-0.462913,-0.300000,-0.285714,0.785398,-0.424264,0
55.974,-8.370086,7.434010,-0.462913,-0.300000,-0.285714,0.785398,-0.424264,0
55.994,-8.370086,7.434010,-0.462913,-0.300000,-0.285714,0.785398,-0.424264,0
56.016,-8.387186,7.434301,-0.477821,-0.300000,-0.285714,0.785398,-0.424264,0
56.038,-8.387186,7.434301,-0.477821,-0.300000,-0.285714,0.785398,-0.424264,0
56.058,-8.404328,7.434736,-0.492488,-0.300000,-0.285714,0.785398,-0.424264,0
56.080,-8.404328,7.434736,-0.492488,-0.300000,-0.285714,0.785398,-0.424264,0
56.102,-8.421528,7.435271,-0.506835,-0.300000,-0.285714,0.785398,-0.424264,0
56.122,-8.421528,7.435271,-0.506835,-0.300000,-0.285714,0.785398,-0.424264,0
56.144,-8.421528,7.435271,-0.506835,-0.300000,-0.285714,0.785398,-0.424264,0
56.166,-8.438722,7.436044,-0.521162,-0.300000,-0.285714,0.785398,-0.424264,0
56.186,-8.438722,7.436044,-0.521162,-0.300000,-0.285714,0.785398,-0.424264,0
56.208,-8.455905,7.437058,-0.535479,-0.300000,-0.285714,0.785398,-0.424264,0
56.230,-8.455905,7.437058,-0.535479,-0.300000,-0.285714,0.785398,-0.424264,0
56.252,-8.473073,7.438314,-0.549786,-0.300000,-0.285714,0.785398,-0.424264,0
56.272,-8.473073,7.438314,-0.549786,-0.300000,-0.285714,0.785398,-0.424264,0
56.294,-8.473073,7.438314,-0.549786,-0.300000,-0.285714,0.785398,-0.424264,0
56.316,-8.490221,7.439810,-0.564084,-0.300000,-0.285714,0.785398,-0.424264,0
56.336,-8.490221,7.439810,-0.564084,-0.300000,-0.285714,0.785398,-0.424264,0
56.358,-8.507347,7.441545,-0.578374,-0.300000,-0.285714,0.785398,-0.424264,0
56.380,-8.507347,7.441545,-0.578374,-0.300000,-0.285714,0.785398,-0.424264,0
56.400,-8.507347,7.441545,-0.578374,-0.300000,-0.285714,0.785398,-0.424264,0
56.422,-8.524450,7.443536,-0.592638,-0.300000,-0.285714,0.785398,-0.424264,0
56.444,-8.524450,7.443536,-0.592638,-0.300000,-0.285714,0.785398,-0.424264,0
56.464,-8.541542,7.445881,-0.606737,-0.300000,-0.285714,0.785398,-0.424264,0
56.486,-8.541542,7.445881,-0.606737,-0.300000,-0.285714,0.785398,-0.424264,0
56.508,-8.558477,7.448456,-0.620710,-0.300000,-0.285714,0.785398,-0.424264,0
56.528,-8.558477,7.448456,-0.620710,-0.300000,-0.285714,0.785398,-0.424264,0
56.550,-8.558477,7.448456,-0.620710,-0.300000,-0.285714,0.785398,-0.424264,0
56.572,-8.575035,7.451155,-0.634470,-0.300000,-0.285714,0.785398,-0.424264,0
56.592,-8.575035,7.451155,-0.634470,-0.300000,-0.285714,0.785398,-0.424264,0
56.614,-8.591024,7.453924,-0.647884,-0.300000,-0.285714,0.785398,-0.424264,0
56.636,-8.591024,7.453924,-0.647884,-0.300000,-0.285714,0.785398,-0.424264,0
56.656,-8.606849,7.456944,-0.661365,-0.300000,-0.285714,0.785398,-0.424264,0
56.678,-8.606849,7.456944,-0.661365,-0.300000,-0.285714,0.785398,-0.424264,0
56.700,-8.606849,7.456944,-0.661365,-0.300000,-0.285714,0.785398,-0.424264,0
56.720,-8.622497,7.460325,-0.675166,-0.300000,-0.285714,0.785398,-0.424264,0
56.742,-8.622497,7.460325,-0.675166,-0.300000,-0.285714,0.785398,-0.424264,0
56.764,-8.638048,7.463981,-0.689090,-0.300000,-0.285714,0.785398,-0.424264,0
56.784,-8.638048,7.463981,-0.689090,-0.300000,-0.285714,0.785398,-0.424264,0
56.806,-8.653548,7.467856,-0.703012,-0.300000,-0.285714,0.785398,-0.424264,0
56.828,-8.653548,7.467856,-0.703012,-0.300000,-0.285714,0.785398,-0.424264,0
56.848,-8.653548,7.467856,-0.703012,-0.300000,-0.285714,0.785398,-0.424264,0
56.870,-8.665550,7.468304,-0.711571,-0.300000,-0.285714,0.785398,-0.424264,0
56.892,-8.665550,7.468304,-0.711571,-0.300000,-0.285714,0.785398,-0.424264,0
56.912,-8.673218,7.467603,-0.712101,-0.300000,-0.285714,0.785398,-0.424264,0
56.934,-8.673218,7.467603,-0.712101,-0.300000,-0.285714,0.785398,-0.424264,0
56.956,-8.684397,7.466910,-0.712652,-0.300000,-0.285714,0.785398,-0.424264,0
56.976,-8.684397,7.466910,-0.712652,-0.300000,-0.285714,0.785398,-0.424264,0
56.998,-8.684397,7.466910,-0.712652,-0.300000,-0.285714,0.785398,-0.424264,0
57.020,-8.699492,7.465985,-0.713403,-0.300000,-0.285714,0.785398,-0.424264,0
57.040,-8.699492,7.465985,-0.713403,-0.300000,-0.285714,0.785398,-0.424264,0
57.062,-8.718481,7.464838,-0.714346,-0.300000,-0.285714,0.785398,-0.424264,0
57.084,-8.718481,7.464838,-0.714346,-0.300000,-0.285714,0.785398,-0.424264,0
57.104,-8.739485,7.463645,-0.715333,-0.300000,-0.285714,0.785398,-0.424264,0
57.126,-8.739485,7.463645,-0.715333,-0.300000,-0.285714,0.785398,-0.424264,0
57.148,-8.739485,7.463645,-0.715333,-0.300000,-0.285714,0.785398,-0.424264,0
57.168,-8.760402,7.462462,-0.716315,-0.300000,-0.285714,0.785398,-0.424264,0
57.190,-8.760402,7.462462,-0.716315,-0.300000,-0.285714,0.785398,-0.424264,0
57.212,-8.781204,7.461307,-0.717277,-0.300000,-0.285714,0.785398,-0.424264,0
57.232,-8.781204,7.461307,-0.717277,-0.300000,-0.285714,0.785398,-0.424264,0
57.254,-8.802040,7.460171,-0.718227,-0.300000,-0.285714,0.785398,-0.424264,0
57.276,-8.802040,7.460171,-0.718227,-0.300000,-0.285714,0.785398,-0.424264,0
57.296,-8.802040,7.460171,-0.718227,-0.300000,-0.285714,0.785398,-0.424264,0
57.318,-8.822921,7.459046,-0.719169,-0.300000,-0.285714,0.785398,-0.424264,0
57.340,-8.822921,7.459046,-0.719169,-0.300000,-0.285714,0.785398,-0.424264,0
57.360,-8.843796,7.457935,-0.720102,-0.300000,-0.285714,0.785398,-0.424264,0
57.382,-8.843796,7.457935,-0.720102,-0.300000,-0.285714,0.785398,-0.424264,0
57.404,-8.864665,7.456841,-0.721023,-0.300000,-0.285714,0.785398,-0.424264,0
57.424,-8.864665,7.456841,-0.721023,-0.300000,-0.285714,0.785398,-0.424264,0
57.446,-8.864665,7.456841,-0.721023,-0.300000,-0.285714,0.785398,-0.424264,0
57.468,-8.885543,7.455761,-0.721933,-0.300000,-0.285714,0.785398,-0.424264,0
57.488,-8.885543,7.455761,-0.721933,-0.300000,-0.285714,0.785398,-0.424264,0
57.510,-8.906425,7.454695,-0.722833,-0.300000,-0.285714,0.785398,-0.424264,0
57.532,-8.906425,7.454695,-0.722833,-0.300000,-0.285714,0.785398,-0.424264,0
57.552,-8.927311,7.453644,-0.723722,-0.300000,-0.285714,0.785398,-0.424264,0
57.574,-8.927311,7.453644,-0.723722,-0.300000,-0.285714,0.785398,-0.424264,0
57.596,-8.927311,7.453644,-0.723722,-0.300000,-0.285714,0.785398,-0.424264,0
57.616,-8.948188,7.452607,-0.724600,-0.300000,-0.285714,0.785398,-0.424264,0
57.638,-8.948188,7.452607,-0.724600,-0.300000,-0.285714,0.785398,-0.424264,0
57.660,-8.969036,7.451575,-0.725475,-0.300000,-0.285714,0.785398,-0.424264,0
57.680,-8.969036,7.451575,-0.725475,-0.300000,-0.285714,0.785398,-0.424264,0
57.702,-8.989883,7.450543,-0.726351,-0.300000,-0.285714,0.785398,-0.424264,0
57.724,-8.989883,7.450543,-0.726351,-0.300000,-0.285714,0.785398,-0.424264,0
57.744,-8.989883,7.450543,-0.726351,-0.300000,-0.285714,0.785398,-0.424264,0
57.766,-9.010730,7.449512,-0.727229,-0.300000,-0.285714,0.785398,-0.424264,0
57.788,-9.010730,7.449512,-0.727229,-0.300000,-0.285714,0.785398,-0.424264,0
57.808,-9.031576,7.448481,-0.728107,-0.300000,-0.285714,0.785398,-0.424264,0
57.830,-9.031576,7.448481,-0.728107,-0.300000,-0.285714,0.785398,-0.424264,0
57.852,-9.052354,7.447453,-0.728983,-0.300000,-0.285714,0.785398,-0.424264,0
57.872,-9.052354,7.447453,-0.728983,-0.300000,-0.285714,0.785398,-0.424264,0
57.894,-9.052354,7.447453,-0.728983,-0.300000,-0.285714,0.785398,-0.424264,0
57.916,-9.073156,7.446450,-0.729839,-0.300000,-0.285714,0.785398,-0.424264,0
57.936,-9.073156,7.446450,-0.729839,-0.300000,-0.285714,0.785398,-0.424264,0
57.958,-9.093953,7.445466,-0.730679,-0.300000,-0.285714,0.785398,-0.424264,0
57.980,-9.093953,7.445466,-0.730679,-0.300000,-0.285714,0.785398,-0.424264,0
58.000,-9.093953,7.445466,-0.730679,-0.300000,-0.285714,0.785398,-0.424264,0
58.022,-9.114759,7.444502,-0.731504,-0.300000,-0.285714,0.785398,-0.424264,0
58.044,-9.114759,7.444502,-0.731504,-0.300000,-0.285714,0.785398,-0.424264,0
58.064,-9.135582,7.443557,-0.732313,-0.300000,-0.285714,0.785398,-0.424264,0
58.086,-9.135582,7.443557,-0.732313,-0.300000,-0.285714,0.785398,-0.424264,0
58.108,-9.156413,7.442630,-0.733108,-0.300000,-0.285714,0.785398,-0.424264,0
58.130,-9.156413,7.442630,-0.733108,-0.300000,-0.285714,0.785398,-0.424264,0
58.150,-9.156413,7.442630,-0.733108,-0.300000,-0.285714,0.785398,-0.424264,0
58.172,-9.177247,7.441720,-0.733889,-0.300000,-0.285714,0.785398,-0.424264,0
58.194,-9.177247,7.441720,-0.733889,-0.300000,-0.285714,0.785398,-0.424264,0
58.214,-9.198090,7.440827,-0.734656,-0.300000,-0.285714,0.785398,-0.424264,0
58.236,-9.198090,7.440827,-0.734656,-0.300000,-0.285714,0.785398,-0.424264,0
58.258,-9.218942,7.439951,-0.735409,-0.300000,-0.285714,0.785398,-0.424264,0
58.278,-9.218942,7.439951,-0.735409,-0.300000,-0.285714,0.785398,-0.424264,0
58.300,-9.218942,7.439951,-0.735409,-0.300000,-0.285714,0.785398,-0.424264,0
58.322,-9.239801,7.439094,-0.736147,-0.300000,-0.285714,0.785398,-0.424264,0
58.342,-9.239801,7.439094,-0.736147,-0.300000,-0.285714,0.785398,-0.424264,0
58.364,-9.260665,7.438254,-0.736870,-0.300000,-0.285714,0.785398,-0.424264,0
58.386,-9.260665,7.438254,-0.736870,-0.300000,-0.285714,0.785398,-0.424264,0
58.406,-9.281537,7.437429,-0.737582,-0.300000,-0.285714,0.785398,-0.424264,0
58.428,-9.281537,7.437429,-0.737582,-0.300000,-0.285714,0.785398,-0.424264,0
58.450,-9.281537,7.437429,-0.737582,-0.300000,-0.285714,0.785398,-0.424264,0
58.470,-9.302417,7.436620,-0.738281,-0.300000,-0.285714,0.785398,-0.424264,0
58.492,-9.302417,7.436620,-0.738281,-0.300000,-0.285714,0.785398,-0.424264,0
58.514,-9.323304,7.435824,-0.738968,-0.300000,-0.285714,0.785398,-0.424264,0
58.534,-9.323304,7.435824,-0.738968,-0.300000,-0.285714,0.785398,-0.424264,0
58.556,-9.344141,7.435058,-0.739651,-0.300000,-0.285714,0.785398,-0.424264,0
58.578,-9.344141,7.435058,-0.739651,-0.300000,-0.285714,0.785398,-0.424264,0
58.598,-9.344141,7.435058,-0.739651,-0.300000,-0.285714,0.785398,-0.424264,0
58.620,-9.365086,7.434297,-0.740304,-0.300000,-0.285714,0.785398,-0.424264,0
58.642,-9.365086,7.434297,-0.740304,-0.300000,-0.285714,0.785398,-0.424264,0
58.662,-9.386007,7.433540,-0.740957,-0.300000,-0.285714,0.785398,-0.424264,0
58.684,-9.386007,7.433540,-0.740957,-0.300000,-0.285714,0.785398,-0.424264,0
58.706,-9.406922,7.432795,-0.741600,-0.300000,-0.285714,0.785398,-0.424264,0
58.726,-9.406922,7.432795,-0.741600,-0.300000,-0.285714,0.785398,-0.424264,0
58.748,-9.406922,7.432795,-0.741600,-0.300000,-0.285714,0.785398,-0.424264,0
58.770,-9.427841,7.432061,-0.742235,-0.300000,-0.285714,0.785398,-0.424264,0
58.790,-9.427841,7.432061,-0.742235,-0.300000,-0.285714,0.785398,-0.424264,0
58.812,-9.448767,7.431337,-0.742862,-0.300000,-0.285714,0.785398,-0.424264,0
58.834,-9.448767,7.431337,-0.742862,-0.300000,-0.285714,0.785398,-0.424264,0
58.854,-9.469697,7.430623,-0.743481,-0.300000,-0.285714,0.785398,-0.424264,0
58.876,-9.469697,7.430623,-0.743481,-0.300000,-0.285714,0.785398,-0.424264,0
58.898,-9.469697,7.430623,-0.743481,-0.300000,-0.285714,0.785398,-0.424264,0
58.918,-9.490633,7.429919,-0.744093,-0.300000,-0.285714,0.785398,-0.424264,0
58.940,-9.490633,7.429919,-0.744093,-0.300000,-0.285714,0.785398,-0.424264,0
58.962,-9.511574,7.429223,-0.744698,-0.300000,-0.285714,0.785398,-0.424264,0
58.982,-9.511574,7.429223,-0.744698,-0.300000,-0.285714,0.785398,-0.424264,0
59.004,-9.532519,7.428535,-0.745297,-0.300000,-0.285714,0.785398,-0.424264,0
59.026,-9.532519,7.428535,-0.745297,-0.300000,-0.285714,0.785398,-0.424264,0
59.046,-9.532519,7.428535,-0.745297,-0.300000,-0.285714,0.785398,-0.424264,0
59.068,-9.553469,7.427854,-0.745890,-0.300000,-0.285714,0.785398,-0.424264,0
59.090,-9.553469,7.427854,-0.745890,-0.300000,-0.285714,0.785398,-0.424264,0
59.110,-9.574422,7.427180,-0.746478,-0.300000,-0.285714,0.785398,-0.424264,0
59.132,-9.574422,7.427180,-0.746478,-0.300000,-0.285714,0.785398,-0.424264,0
59.154,-9.595377,7.426513,-0.747060,-0.300000,-0.285714,0.785398,-0.424264,0
59.174,-9.595377,7.426513,-0.747060,-0.300000,-0.285714,0.785398,-0.424264,0
59.196,-9.595377,7.426513,-0.747060,-0.300000,-0.285714,0.785398,-0.424264,0
59.218,-9.616336,7.425852,-0.747638,-0.300000,-0.285714,0.785398,-0.424264,0
59.238,-9.616336,7.425852,-0.747638,-0.300000,-0.285714,0.785398,-0.424264,0
59.260,-9.637297,7.425197,-0.748210,-0.300000,-0.285714,0.785398,-0.424264,0
59.282,-9.637297,7.425197,-0.748210,-0.300000,-0.285714,0.785398,-0.424264,0
59.302,-9.658260,7.424548,-0.748778,-0.300000,-0.285714,0.785398,-0.424264,0
59.324,-9.658260,7.424548,-0.748778,-0.300000,-0.285714,0.785398,-0.424264,0
59.346,-9.658260,7.424548,-0.748778,-0.300000,-0.285714,0.785398,-0.424264,0
59.366,-9.679224,7.423905,-0.749341,-0.300000,-0.285714,0.785398,-0.424264,0
59.388,-9.679224,7.423905,-0.749341,-0.300000,-0.285714,0.785398,-0.424264,0
59.410,-9.700190,7.423267,-0.749900,-0.300000,-0.285714,0.785398,-0.424264,0
59.430,-9.700190,7.423267,-0.749900,-0.300000,-0.285714,0.785398,-0.424264,0
59.452,-9.721157,7.422637,-0.750453,-0.300000,-0.285714,0.785398,-0.424264,0
59.474,-9.721157,7.422637,-0.750453,-0.300000,-0.285714,0.785398,-0.424264,0
59.494,-9.721157,7.422637,-0.750453,-0.300000,-0.285714,0.785398,-0.424264,0
59.516,-9.742125,7.422014,-0.751000,-0.300000,-0.285714,0.785398,-0.424264,0
59.538,-9.742125,7.422014,-0.751000,-0.300000,-0.285714,0.785398,-0.424264,0
59.558,-9.763090,7.421404,-0.751558,-0.300000,-0.285714,0.785398,-0.424264,0
59.580,-9.763090,7.421404,-0.751558,-0.300000,-0.285714,0.785398,-0.424264,0
59.602,-9.773786,7.415438,-0.756931,-0.300000,-0.285714,0.785398,-0.424264,0
59.622,-9.773786,7.415438,-0.756931,-0.300000,-0.285714,0.785398,-0.424264,0
59.644,-9.773786,7.415438,-0.756931,-0.300000,-0.285714,0.785398,-0.424264,0
59.666,-9.777661,7.412743,-0.760695,-0.300000,-0.285714,0.785398,-0.424264,0
59.686,-9.777661,7.412743,-0.760695,-0.300000,-0.285714,0.785398,-0.424264,0
59.708,-9.778185,7.412258,-0.761050,-0.300000,-0.285714,0.785398,-0.424264,0
59.730,-9.778185,7.412258,-0.761050,-0.300000,-0.285714,0.785398,-0.424264,0
59.750,-9.778185,7.412258,-0.761050,-0.300000,-0.285714,0.785398,-0.424264,0
59.772,-9.778132,7.412228,-0.761019,-0.300000,-0.285714,0.785398,-0.424264,0
59.794,-9.778132,7.412228,-0.761019,-0.300000,-0.285714,0.785398,-0.424264,0
