t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
84.618,-3.137154,6.957954,0.077286,3.110023,12.449805,0.120216,0.041484,-0.062220,-1.005051,0.077389,6,goaround0
84.718,-3.132008,6.954842,0.070320,3.115238,12.446982,0.113086,0.065953,-0.068751,-0.830505,0.097780,6,goaround0
84.818,-3.125958,6.951154,0.062154,3.121220,12.444081,0.104802,0.061219,-0.057613,-0.779438,0.086065,6,goaround0
84.918,-3.120311,6.948387,0.055962,3.126942,12.441602,0.098426,0.058394,-0.049081,-0.723090,0.077883,6,goaround0
85.018,-3.114046,6.945406,0.049348,3.132452,12.439478,0.091662,0.056659,-0.043349,-0.676776,0.072678,6,goaround0
85.118,-3.108414,6.943136,0.044286,3.137811,12.437631,0.086493,0.055437,-0.035150,-0.587377,0.066599,6,goaround0
85.218,-3.101798,6.940618,0.038707,3.142998,12.436126,0.080805,0.054607,-0.035690,-0.601439,0.066229,6,goaround0
85.318,-3.095139,6.938456,0.033900,3.150288,12.434106,0.075772,0.083571,-0.056444,-0.616856,0.102453,6,goaround0
85.418,-3.086415,6.935325,0.027106,3.159132,12.431786,0.069042,0.093102,-0.039527,-0.419344,0.101934,6,goaround0
85.518,-3.076909,6.932678,0.021353,3.168314,12.429912,0.063159,0.091541,-0.043579,-0.463537,0.102341,6,goaround0
85.618,-3.067330,6.930179,0.015997,3.177302,12.428266,0.057759,0.092777,-0.029096,-0.318113,0.097677,6,goaround0
85.718,-3.057498,6.928278,0.011920,3.186469,12.426926,0.053359,0.092340,-0.027823,-0.306410,0.096851,6,goaround0
85.818,-3.048595,6.927540,0.010254,3.194856,12.425547,0.051023,0.063197,-0.044709,-0.638897,0.078725,6,goaround0
85.918,-3.042589,6.926229,0.007523,3.201064,12.424174,0.047994,0.045959,-0.034909,-0.673241,0.058786,6,goaround0
86.018,-3.038738,6.926164,0.007338,3.205914,12.422895,0.047110,0.026727,-0.035841,-0.953265,0.046158,6,goaround0
86.118,-3.036682,6.926126,0.007232,3.208679,12.421929,0.046576,0.011970,-0.017369,-0.989964,0.021814,6,goaround0
86.218,-3.036109,6.927149,0.009269,3.209306,12.421674,0.047953,-0.009872,-0.020928,1.148555,-0.024090,7,goaround0
86.318,-3.035194,6.926593,0.008141,3.207787,12.422308,0.047156,0.015590,0.007767,0.481954,0.017594,7,goaround0
86.418,-3.033014,6.925629,0.006182,3.209489,12.421729,0.045065,0.026167,-0.023919,-0.764885,0.036270,7,goaround0
86.518,-3.029772,6.924028,0.002950,3.212860,12.420586,0.041844,0.050501,-0.010346,-0.211890,0.051656,7,goaround0
86.618,-3.024329,6.920927,-0.003247,3.217860,12.419373,0.035829,0.057278,-0.030642,-0.511789,0.065696,7,goaround0
86.718,-3.018226,6.919371,-0.006303,3.224092,12.418070,0.032542,0.065050,-0.021386,-0.332393,0.068817,7,goaround0
86.818,-3.010461,6.916982,-0.010943,3.230506,12.417095,0.027975,0.066906,-0.018933,-0.288817,0.069797,7,goaround0
86.918,-3.003718,6.915908,-0.012930,3.237269,12.416326,0.025788,0.071434,-0.008991,-0.131400,0.072055,7,goaround0
87.018,-2.995176,6.914526,-0.015447,3.244383,12.415929,0.023089,0.074285,-0.004762,-0.067208,0.074454,7,goaround0
87.118,-2.986254,6.914095,-0.016028,3.251952,12.415915,0.022226,0.077608,0.009370,0.126097,0.078229,7,goaround0
87.218,-2.976066,6.914012,-0.015868,3.258566,12.416132,0.022126,0.047771,-0.016269,-0.343411,0.050734,7,goaround0
87.318,-2.968602,6.914126,-0.015409,3.263266,12.415907,0.022276,0.073569,-0.019507,-0.271538,0.076367,7,goaround0
87.418,-2.961561,6.913335,-0.016763,3.270890,12.415272,0.020599,0.083080,-0.034035,-0.406226,0.090440,7,goaround0
87.518,-2.952794,6.912140,-0.018840,3.280367,12.414249,0.018287,0.062909,-0.028466,-0.443549,0.069649,7,goaround0
87.618,-2.944350,6.911311,-0.020171,3.287412,12.413308,0.016552,0.059642,-0.031070,-0.500524,0.067982,7,goaround0
87.718,-2.938133,6.910856,-0.020826,3.293008,12.412345,0.015535,0.039146,-0.025210,-0.594574,0.047256,7,goaround0
87.818,-2.933572,6.910641,-0.021062,3.296605,12.411519,0.014760,0.018623,-0.018440,-0.804862,0.026865,7,goaround0
87.918,-2.930473,6.911474,-0.019270,3.298305,12.410979,0.015849,-0.001067,-0.006512,-1.113720,0.000000,7,goaround0
88.018,-2.928092,6.912112,-0.017908,3.297757,12.411178,0.017140,-0.020989,0.005313,-0.259760,-0.021718,7,goaround0
88.118,-2.924503,6.911055,-0.019886,3.295103,12.411909,0.015446,-0.042341,-0.025078,0.556370,-0.049861,7,goaround0
88.218,-2.921068,6.910299,-0.021256,3.289614,12.412837,0.014227,-0.067621,-0.031846,0.459232,-0.075437,7,goaround0
88.318,-2.919638,6.910123,-0.021547,3.281391,12.413410,0.013861,-0.096252,-0.021951,0.235039,-0.098973,7,goaround0
88.418,-2.918785,6.910101,-0.021555,3.273416,12.413265,0.013621,-0.062927,-0.015935,0.259871,-0.065113,7,goaround0
88.518,-2.915000,6.910023,-0.021547,3.267870,12.412619,0.013188,-0.036755,-0.015451,0.415670,-0.040176,7,goaround0
88.618,-2.915963,6.909481,-0.022675,3.263069,12.411685,0.011946,-0.067910,-0.019146,0.287811,-0.070823,7,goaround0
88.718,-2.922370,6.908447,-0.025049,3.255662,12.410193,0.009344,-0.089316,-0.038389,0.423937,-0.097990,7,goaround0
88.818,-2.931077,6.906822,-0.028765,3.246037,12.408047,0.005447,-0.112461,-0.046153,0.406862,-0.122458,7,goaround0
88.918,-2.942608,6.904617,-0.033893,3.234044,12.405304,0.000136,-0.135277,-0.064034,0.461264,-0.151065,7,goaround0
89.018,-2.956943,6.901762,-0.040666,3.219576,12.401889,-0.006717,-0.160378,-0.076729,0.465522,-0.179477,7,goaround0
89.118,-2.973768,6.898384,-0.048918,3.202584,12.397841,-0.015128,-0.183931,-0.094137,0.493114,-0.208808,7,goaround0
89.218,-2.993033,6.894456,-0.058832,3.183232,12.393177,-0.025290,-0.209345,-0.111662,0.510530,-0.239941,7,goaround0
89.318,-3.014951,6.889953,-0.070646,3.161307,12.387865,-0.037226,-0.232895,-0.130358,0.531339,-0.270139,7,goaround0
89.418,-3.038953,6.885025,-0.084176,3.137255,12.382044,-0.051024,-0.206901,-0.111288,0.514114,-0.237618,7,goaround0
89.518,-3.059589,6.880847,-0.096210,3.116433,12.377091,-0.063325,-0.201749,-0.107352,0.509506,-0.231103,7,goaround0
89.618,-3.079520,6.876729,-0.108463,3.095444,12.371922,-0.075816,-0.206379,-0.145636,0.637687,-0.256858,7,goaround0
89.718,-3.100678,6.871961,-0.122808,3.074334,12.366246,-0.090465,-0.191151,-0.155369,0.706491,-0.251302,7,goaround0
89.818,-3.120799,6.867119,-0.137625,3.054695,12.360634,-0.105566,-0.176014,-0.150465,0.731484,-0.236519,7,goaround0
89.918,-3.139279,6.862413,-0.152270,3.036500,12.355336,-0.120459,-0.162849,-0.146013,0.755248,-0.223662,7,goaround0
90.018,-3.156540,6.857945,-0.166565,3.019488,12.350327,-0.134899,-0.151467,-0.142011,0.777563,-0.212547,7,goaround0
90.118,-3.172739,6.853684,-0.180549,3.029934,12.294767,-0.114106,-0.136788,-0.141011,0.824954,-0.201577,7,goaround0
90.218,-3.189017,6.848921,-0.195989,3.015293,12.289222,-0.129524,-0.130215,-0.162364,0.918520,-0.214523,7,goaround0
90.318,-3.204268,6.843525,-0.212739,3.001136,12.283041,-0.146428,-0.127929,-0.164193,0.932412,-0.214682,7,goaround0
90.418,-3.218618,6.838320,-0.229179,2.987202,12.276875,-0.163015,-0.105135,-0.157551,1.004660,-0.196010,7,goaround0
90.518,-3.231433,6.833186,-0.245177,2.975365,12.271147,-0.179380,-0.104980,-0.143603,0.962603,-0.183729,7,goaround0
90.618,-3.242189,6.828759,-0.259114,2.964786,12.265938,-0.193648,-0.088684,-0.124818,0.975899,-0.158245,7,goaround0
90.718,-3.251240,6.825013,-0.271085,2.955864,12.261531,-0.205906,-0.074222,-0.104695,0.976926,-0.132640,7,goaround0
90.818,-3.258942,6.821803,-0.281387,2.948242,12.257752,-0.216397,-0.095393,-0.115929,0.906087,-0.154651,7,goaround0
90.918,-3.268361,6.817774,-0.293782,2.939245,12.253302,-0.228935,-0.096354,-0.122076,0.926204,-0.160356,7,goaround0
91.018,-3.278575,6.813377,-0.307454,2.929483,12.248464,-0.242884,-0.105913,-0.138647,0.941831,-0.180030,7,goaround0
91.118,-3.289726,6.808540,-0.322664,2.918792,12.243133,-0.258287,-0.113057,-0.153141,0.957995,-0.196565,7,goaround0
91.218,-3.301622,6.803329,-0.339230,2.907411,12.237427,-0.275068,-0.117977,-0.166377,0.976823,-0.210801,7,goaround0
91.318,-3.314114,6.797793,-0.357017,2.895445,12.231379,-0.293060,-0.122269,-0.177791,0.990939,-0.223158,7,goaround0
91.418,-3.327048,6.791980,-0.375874,2.877606,12.260917,-0.358174,-0.124414,-0.187314,1.006769,-0.232726,7,goaround0
91.518,-3.340452,6.785855,-0.395911,2.864524,12.254884,-0.378460,-0.125240,-0.201822,1.037024,-0.246155,7,goaround0
91.618,-3.354231,6.779436,-0.417059,2.851058,12.248574,-0.399936,-0.126048,-0.212958,1.057490,-0.256687,7,goaround0
91.718,-3.368210,6.772776,-0.439112,2.837356,12.242015,-0.422330,-0.124869,-0.221839,1.078704,-0.264290,7,goaround0
91.818,-3.382320,6.765880,-0.462017,2.823552,12.235254,-0.445554,-0.123032,-0.230629,1.100723,-0.271622,7,goaround0
91.918,-3.396427,6.758786,-0.485595,2.809824,12.228333,-0.469472,-0.119537,-0.236416,1.122023,-0.275519,7,goaround0
92.018,-3.410372,6.751548,-0.509608,2.796236,12.221287,-0.493818,-0.115019,-0.240992,1.144170,-0.277956,7,goaround0
92.118,-3.424096,6.744176,-0.533961,2.782856,12.214100,-0.518567,-0.109660,-0.244700,1.167401,-0.279358,7,goaround0
92.218,-3.437527,6.736692,-0.558523,2.769835,12.206853,-0.543525,-0.103601,-0.246795,1.190464,-0.279077,7,goaround0
92.318,-3.451380,6.728992,-0.584127,2.756879,12.199659,-0.569382,-0.097979,-0.252204,1.216425,-0.282358,7,goaround0
92.418,-3.465715,6.721496,-0.610264,2.743570,12.192712,-0.595809,-0.095461,-0.239928,1.208585,-0.269404,7,goaround0
92.518,-3.478541,6.715189,-0.633368,2.731375,12.186750,-0.619320,-0.095039,-0.229110,1.194551,-0.258658,7,goaround0
92.618,-3.491221,6.709296,-0.655880,2.719473,12.181264,-0.642288,-0.088716,-0.207679,1.184411,-0.235418,7,goaround0
92.718,-3.503423,6.703941,-0.677303,2.666196,12.192890,-0.694688,-0.086258,-0.200402,1.181760,-0.227416,7,goaround0
92.818,-3.515104,6.699140,-0.697560,2.655070,12.188734,-0.715283,-0.084247,-0.188756,1.168864,-0.215356,7,goaround0
92.918,-3.526411,6.694856,-0.716860,2.644511,12.185076,-0.734902,-0.080545,-0.177851,1.163591,-0.203373,7,goaround0
93.018,-3.537377,6.691415,-0.734786,2.634330,12.181931,-0.753207,-0.078864,-0.166568,1.147176,-0.191855,7,goaround0
93.118,-3.547649,6.689155,-0.750448,2.624421,12.179572,-0.769491,-0.079438,-0.147548,1.097000,-0.174105,7,goaround0
93.218,-3.556655,6.688000,-0.763221,2.614943,12.178470,-0.782895,-0.082496,-0.121221,0.995731,-0.151678,7,goaround0
93.318,-3.563963,6.688249,-0.772127,2.605910,12.178934,-0.792723,-0.088917,-0.088803,0.809144,-0.128843,7,goaround0
93.418,-3.569142,6.689696,-0.776833,2.597471,12.181092,-0.798266,-0.096388,-0.046760,0.471127,-0.108172,7,goaround0
93.518,-3.571957,6.691515,-0.778069,2.589211,12.184725,-0.800583,-0.104000,-0.026519,0.261607,-0.107663,7,goaround0
93.618,-3.573977,6.693510,-0.778061,2.543251,12.089619,-0.807490,-0.115760,-0.004774,0.043278,-0.115868,7,goaround0
93.718,-3.575251,6.694771,-0.778053,2.536258,12.094990,-0.807992,-0.071923,-0.003608,0.052624,-0.072023,7,goaround0
93.818,-3.576098,6.695548,-0.778126,2.531527,12.099263,-0.808319,-0.044670,-0.001635,0.038410,-0.044703,7,goaround0
93.918,-3.578833,6.697967,-0.778487,2.528703,12.101954,-0.808887,-0.022835,-0.002351,0.107702,-0.022968,7,goaround0
94.018,-3.579807,6.698828,-0.778617,2.527616,12.103004,-0.809184,-0.001268,-0.000208,0.163269,0.000000,7,goaround0
94.118,-3.579807,6.698828,-0.778617,2.527613,12.103004,-0.809517,0.000000,0.000000,0.163269,0.000000,7,goaround0
94.218,-3.579807,6.698828,-0.778617,2.527614,12.103000,-0.809726,0.000000,0.000000,0.163269,0.000000,7,goaround0
94.318,-3.579807,6.698828,-0.778617,2.527615,12.102997,-0.809913,0.000000,0.000000,0.163269,0.000000,7,goaround0
94.418,-3.579807,6.698828,-0.778617,2.527615,12.102994,-0.810135,0.000000,0.000000,0.163269,0.000000,7,goaround0
94.518,-3.579807,6.698828,-0.778617,2.527620,12.102991,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
94.618,-3.579807,6.698828,-0.778617,2.527645,12.102986,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
94.718,-3.579807,6.698828,-0.778617,2.527666,12.102982,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
94.818,-3.579807,6.698828,-0.778617,2.527685,12.102979,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
94.918,-3.579807,6.698828,-0.778617,2.527702,12.102975,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.018,-3.579807,6.698828,-0.778617,2.527717,12.102973,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.118,-3.579807,6.698828,-0.778617,2.527730,12.102970,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.218,-3.579807,6.698828,-0.778617,2.527741,12.102968,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.318,-3.579807,6.698828,-0.778617,2.527752,12.102966,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.418,-3.579807,6.698828,-0.778617,2.527760,12.102965,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.518,-3.579807,6.698828,-0.778617,2.527768,12.102963,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.618,-3.579807,6.698828,-0.778617,2.527775,12.102962,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.718,-3.579807,6.698828,-0.778617,2.527781,12.102961,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.818,-3.579807,6.698828,-0.778617,2.527787,12.102960,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
95.918,-3.579807,6.698828,-0.778617,2.527791,12.102959,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.018,-3.579807,6.698828,-0.778617,2.527796,12.102958,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.118,-3.579807,6.698828,-0.778617,2.527799,12.102957,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.218,-3.579807,6.698828,-0.778617,2.527803,12.102957,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.318,-3.579807,6.698828,-0.778617,2.527805,12.102956,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.418,-3.579807,6.698828,-0.778617,2.527808,12.102956,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.518,-3.579807,6.698828,-0.778617,2.527810,12.102955,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.618,-3.579807,6.698828,-0.778617,2.527812,12.102955,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.718,-3.579807,6.698828,-0.778617,2.527814,12.102954,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.818,-3.579807,6.698828,-0.778617,2.527815,12.102954,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
96.918,-3.579807,6.698828,-0.778617,2.527817,12.102954,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.018,-3.579807,6.698828,-0.778617,2.527818,12.102954,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.118,-3.579807,6.698828,-0.778617,2.527819,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.218,-3.579807,6.698828,-0.778617,2.527820,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.318,-3.579807,6.698828,-0.778617,2.527821,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.418,-3.579807,6.698828,-0.778617,2.527821,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.518,-3.579807,6.698828,-0.778617,2.527822,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.618,-3.579807,6.698828,-0.778617,2.527823,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.718,-3.579807,6.698828,-0.778617,2.527823,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.818,-3.579807,6.698828,-0.778617,2.527823,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
97.918,-3.579807,6.698828,-0.778617,2.527824,12.102953,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.018,-3.579807,6.698828,-0.778617,2.527824,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.118,-3.579807,6.698828,-0.778617,2.527824,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.218,-3.579807,6.698828,-0.778617,2.527825,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.318,-3.579807,6.698828,-0.778617,2.527825,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.418,-3.579807,6.698828,-0.778617,2.527825,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.518,-3.579807,6.698828,-0.778617,2.527825,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.618,-3.579807,6.698828,-0.778617,2.527825,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.718,-3.579807,6.698828,-0.778617,2.527826,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.818,-3.579807,6.698828,-0.778617,2.527826,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
98.918,-3.579807,6.698828,-0.778617,2.527826,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
99.018,-3.579807,6.698828,-0.778617,2.527826,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
99.118,-3.579807,6.698828,-0.778617,2.527826,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
99.218,-3.579807,6.698828,-0.778617,2.527826,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
99.318,-3.579807,6.698828,-0.778617,2.527826,12.102952,-0.810323,0.000000,0.000000,0.163269,0.000000,7,goaround0
99.418,-3.580088,6.699068,-0.778671,2.529348,12.101597,-0.810510,0.031886,0.022865,0.645382,0.039914,7,goaround0
99.518,-3.580739,6.699611,-0.778817,2.533087,12.098659,-0.810841,0.060952,0.019419,0.322831,0.064272,7,goaround0
99.618,-3.574928,6.695655,-0.776526,2.538815,12.094418,-0.808847,0.084298,0.023625,0.286191,0.087873,7,goaround0
99.718,-3.567322,6.690441,-0.773622,2.545892,12.089199,-0.806121,0.055954,0.033365,0.559400,0.066016,7,goaround0
99.818,-3.561453,6.685888,-0.772093,2.551082,12.085760,-0.804640,0.051163,0.026946,0.505149,0.058465,7,goaround0
99.918,-3.557860,6.682978,-0.771331,2.554730,12.083576,-0.803800,0.027355,0.021808,0.696945,0.035673,7,goaround0
100.018,-3.556290,6.681869,-0.770787,2.556738,12.082654,-0.803412,0.004463,0.010826,0.789607,0.000000,7,goaround0
100.118,-3.556380,6.682014,-0.770711,2.556031,12.082975,-0.803602,-0.020044,0.009982,-0.481799,-0.022619,7,goaround0
100.218,-3.557211,6.682825,-0.770705,2.553681,12.084350,-0.804052,-0.042428,0.006416,-0.157462,-0.042960,7,goaround0
100.318,-3.558182,6.683773,-0.770697,2.549783,12.087218,-0.804485,-0.063919,0.007155,-0.117002,-0.064359,7,goaround0
100.418,-3.558877,6.684424,-0.770728,2.544709,12.091647,-0.804906,-0.085893,-0.011103,0.134902,-0.086681,7,goaround0
100.518,-3.565750,6.690286,-0.771811,2.538258,12.097565,-0.806168,-0.101158,-0.018300,0.187712,-0.102967,7,goaround0
100.618,-3.574321,6.697620,-0.773270,2.529981,12.105143,-0.807881,-0.127135,-0.027228,0.221192,-0.130310,7,goaround0
100.718,-3.584832,6.706598,-0.775127,2.519778,12.114471,-0.809906,-0.152950,-0.036758,0.247185,-0.157745,7,goaround0
100.818,-3.597627,6.717469,-0.777543,2.507444,12.125628,-0.812472,-0.174280,-0.047375,0.278029,-0.181240,7,goaround0
100.918,-3.612928,6.730102,-0.781072,2.493644,12.137781,-0.816178,-0.184013,-0.056290,0.310790,-0.193272,7,goaround0
101.018,-3.629612,6.743355,-0.785835,2.478835,12.150348,-0.821042,-0.193009,-0.067442,0.351648,-0.205590,7,goaround0
101.118,-3.646672,6.756419,-0.791623,2.463135,12.163197,-0.827087,-0.173160,-0.055193,0.322957,-0.182600,7,goaround0
101.218,-3.660607,6.766919,-0.796734,2.449467,12.174274,-0.832436,-0.171034,-0.033007,0.199928,-0.174510,7,goaround0
101.318,-3.673232,6.776505,-0.801026,2.436905,12.184571,-0.837124,-0.193037,-0.028547,0.154050,-0.195350,7,goaround0
101.418,-3.685420,6.786482,-0.804363,2.422587,12.197057,-0.840796,-0.199739,-0.017871,0.093668,-0.200618,7,goaround0
101.518,-3.698267,6.797439,-0.807613,2.409237,12.209322,-0.844258,-0.163499,-0.031455,0.199323,-0.166801,7,goaround0
101.618,-3.711284,6.808726,-0.810690,2.395766,12.221944,-0.847581,-0.198783,-0.013040,0.068769,-0.199254,7,goaround0
101.718,-3.725948,6.821980,-0.813478,2.380893,12.236300,-0.850647,-0.224525,-0.006760,0.031602,-0.224637,7,goaround0
101.818,-3.741880,6.836899,-0.816192,2.364645,12.252590,-0.853612,-0.242034,-0.004791,0.020783,-0.242086,7,goaround0
101.918,-3.759905,6.853918,-0.819213,2.347204,12.270306,-0.856964,-0.258810,-0.008549,0.034672,-0.258965,7,goaround0
102.018,-3.778985,6.872002,-0.822480,2.328781,12.289109,-0.860486,-0.270938,-0.010351,0.040092,-0.271156,7,goaround0
102.118,-3.798832,6.890887,-0.825964,2.309677,12.308694,-0.864126,-0.281579,-0.012241,0.045616,-0.281872,7,goaround0
102.218,-3.819259,6.910398,-0.829650,2.289894,12.329056,-0.868058,-0.287979,-0.015022,0.054717,-0.288410,7,goaround0
102.318,-3.840086,6.930369,-0.833520,2.269780,12.349848,-0.872219,-0.291600,-0.018242,0.065593,-0.292229,7,goaround0
102.418,-3.861127,6.950628,-0.837548,2.249424,12.370992,-0.876445,-0.295153,-0.018473,0.065623,-0.295790,7,goaround0
