t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
179.690,-4.500000,7.000000,-0.000000,1.584770,12.576859,-0.008872,0.000000,0.000000,nan,nan,0
179.790,-4.500000,7.000000,-0.000000,1.584531,12.576858,-0.008873,-0.025000,-0.018964,0.672590,-0.031961,0
179.890,-4.498539,7.000003,0.000007,1.580959,12.576628,-0.009138,-0.048425,-0.023429,0.470040,-0.054316,0
179.990,-4.495024,7.000014,0.000027,1.575064,12.575692,-0.009776,-0.068713,-0.026448,0.384075,-0.074112,0
180.090,-4.500847,6.998901,-0.002211,1.567725,12.574344,-0.012784,-0.080355,-0.045620,0.537556,-0.093549,0
180.190,-4.507589,6.997776,-0.004507,1.560873,12.572857,-0.015118,-0.054009,-0.027993,0.498397,-0.061489,0
180.290,-4.512434,6.996642,-0.006829,1.555940,12.571706,-0.017770,-0.030328,-0.025501,0.723272,-0.040457,0
180.390,-4.515592,6.996196,-0.007768,1.552650,12.570764,-0.018609,-0.014310,-0.016404,0.851040,0.000000,0
180.490,-4.514074,6.996190,-0.007757,1.552281,12.570638,-0.018842,0.007036,-0.004961,0.851040,0.000000,0
180.590,-4.512576,6.996242,-0.007629,1.553054,12.570965,-0.018883,0.026046,-0.003460,-0.138581,0.026299,0
180.690,-4.516192,6.996183,-0.007803,1.555569,12.571768,-0.019073,0.042549,-0.005060,-0.124212,0.042880,0
180.790,-4.521203,6.996057,-0.008133,1.559886,12.572614,-0.019288,0.058311,-0.005265,-0.094517,0.058573,0
180.890,-4.525054,6.995957,-0.008396,1.566111,12.573181,-0.019428,0.078831,-0.004348,-0.057847,0.078963,0
180.990,-4.526956,6.995957,-0.008428,1.574510,12.573163,-0.019659,0.099659,-0.004887,-0.051443,0.099791,0
181.090,-4.518897,6.995758,-0.008689,1.585124,12.572776,-0.020176,0.121851,-0.006073,-0.052284,0.122018,0
181.190,-4.506743,6.995436,-0.009115,1.597911,12.572300,-0.020837,0.143537,-0.007177,-0.052455,0.143735,0
181.290,-4.492410,6.995047,-0.009624,1.612761,12.571734,-0.021578,0.163698,-0.008937,-0.057258,0.163967,0
181.390,-4.475987,6.994588,-0.010215,1.629826,12.571062,-0.022480,0.186732,-0.011195,-0.062867,0.187102,0
181.490,-4.457286,6.994047,-0.010901,1.649240,12.570278,-0.023393,0.208330,-0.011325,-0.057015,0.208669,0
181.590,-4.436385,6.993424,-0.011675,1.670728,12.569382,-0.024465,0.231361,-0.012618,-0.057204,0.231740,0
181.690,-4.413195,6.992712,-0.012536,1.694564,12.568369,-0.025526,0.253148,-0.013191,-0.054659,0.253526,0
181.790,-4.387887,6.991915,-0.013472,1.720478,12.567239,-0.026682,0.274750,-0.013311,-0.050827,0.275105,0
181.890,-4.360320,6.991023,-0.014486,1.748605,12.565978,-0.027937,0.297778,-0.013869,-0.048864,0.298134,0
181.990,-4.330512,6.990030,-0.015575,1.779076,12.564574,-0.029262,0.319373,-0.013740,-0.045142,0.319698,0
182.090,-4.298399,6.988934,-0.016731,1.811814,12.563035,-0.030626,0.343945,-0.015270,-0.046583,0.344318,0
182.190,-4.263962,6.987726,-0.017953,1.847079,12.561338,-0.032081,0.367087,-0.016157,-0.046181,0.367479,0
182.290,-4.227140,6.986399,-0.019237,1.884555,12.559483,-0.033586,0.390226,-0.016563,-0.044539,0.390614,0
182.390,-4.188073,6.984955,-0.020571,1.924303,12.557479,-0.035138,0.414800,-0.016913,-0.042786,0.415180,0
182.490,-4.146625,6.983382,-0.021954,1.966394,12.555299,-0.036850,0.438033,-0.017584,-0.042124,0.438422,0
182.590,-4.102859,6.981679,-0.023378,2.010749,12.552944,-0.038627,0.459740,-0.019189,-0.043798,0.460181,0
182.690,-4.056807,6.979839,-0.024837,2.057502,12.550403,-0.040201,0.482875,-0.016969,-0.036882,0.483203,0
182.790,-4.008473,6.977857,-0.026327,2.106598,12.547670,-0.041935,0.507463,-0.018640,-0.038548,0.507840,0
182.890,-3.957709,6.975715,-0.027856,2.158090,12.544734,-0.043731,0.532134,-0.017973,-0.035450,0.532469,0
182.990,-3.904545,6.973408,-0.029417,2.212033,12.541578,-0.045511,0.555381,-0.016765,-0.031684,0.555660,0
183.090,-3.849007,6.970932,-0.031012,2.268312,12.538209,-0.047268,0.578523,-0.014690,-0.026656,0.578728,0
183.190,-3.791095,6.968282,-0.032626,2.321157,12.530743,-0.056300,0.600000,-0.008988,-0.015728,0.600074,0
183.290,-3.731332,6.965486,-0.034222,2.379741,12.525487,-0.059894,0.600000,0.003192,0.005587,0.600009,0
183.390,-3.671415,6.962632,-0.035732,2.439864,12.521133,-0.061625,0.600000,0.006554,0.011469,0.600039,0
183.490,-3.611491,6.959733,-0.037160,2.499986,12.516714,-0.063239,0.600341,0.007165,0.012531,0.600388,0
183.590,-3.551537,6.956789,-0.038509,2.560107,12.512240,-0.064796,0.600591,0.008004,0.013993,0.600650,0
183.690,-3.491549,6.953802,-0.039784,2.620348,12.507701,-0.066282,0.600812,0.008682,0.015172,0.600881,0
183.790,-3.431526,6.950774,-0.040989,2.687776,12.501868,-0.070338,0.601398,0.009442,0.016483,0.601480,0
183.890,-3.371459,6.947707,-0.042127,2.749868,12.496711,-0.072192,0.601838,0.010933,0.019073,0.601948,0
183.990,-3.311340,6.944603,-0.043203,2.810151,12.491828,-0.073489,0.602014,0.011611,0.020249,0.602138,0
184.090,-3.251181,6.941463,-0.044219,2.870557,12.486890,-0.074694,0.602946,0.010857,0.018905,0.603054,0
184.190,-3.190965,6.938288,-0.045176,2.930895,12.481902,-0.075883,0.603158,0.011749,0.020450,0.603284,0
184.290,-3.130727,6.935084,-0.046083,2.978358,12.472782,-0.075265,0.603363,0.012662,0.022031,0.603509,0
184.390,-3.070453,6.931850,-0.046940,3.035577,12.466818,-0.075867,0.603511,0.012990,0.022597,0.603665,0
184.490,-3.010140,6.928587,-0.047749,3.096045,12.461840,-0.076799,0.604472,0.014042,0.024388,0.604652,0
184.590,-2.949768,6.925296,-0.048513,3.156633,12.456815,-0.077815,0.605656,0.012997,0.022528,0.605809,0
184.690,-2.889306,6.921978,-0.049236,3.217276,12.451746,-0.078756,0.604991,0.013070,0.022679,0.605147,0
184.790,-2.828841,6.918636,-0.049918,3.280824,12.467109,-0.065506,0.605063,0.014981,0.025991,0.605267,0
184.890,-2.768378,6.915274,-0.050561,3.342221,12.468171,-0.062862,0.603901,0.014469,0.025152,0.604092,0
184.990,-2.708007,6.911897,-0.051168,3.402823,12.464065,-0.063704,0.604091,0.014679,0.025509,0.604288,0
185.090,-2.647653,6.908503,-0.051740,3.463479,12.459948,-0.064498,0.604203,0.016408,0.028506,0.604448,0
185.190,-2.587306,6.905091,-0.052279,3.524017,12.455795,-0.065246,0.604422,0.016192,0.028122,0.604661,0
185.290,-2.526939,6.901662,-0.052789,3.604112,12.445077,-0.067127,0.604596,0.017438,0.030275,0.604874,0
185.390,-2.466548,6.898215,-0.053268,3.669549,12.439153,-0.068180,0.605027,0.014863,0.025788,0.605228,0
185.490,-2.406127,6.894753,-0.053722,3.730194,12.434816,-0.068822,0.606109,0.016854,0.029188,0.606367,0
185.590,-2.345621,6.891271,-0.054151,3.791079,12.430423,-0.069472,0.606230,0.017266,0.029896,0.606501,0
185.690,-2.285073,6.887775,-0.054556,3.851783,12.426026,-0.070078,0.606346,0.017543,0.030370,0.606626,0
185.790,-2.224511,6.884265,-0.054938,3.909560,12.420935,-0.080194,0.607552,0.017609,0.030423,0.607833,0
185.890,-2.163859,6.880738,-0.055298,3.969577,12.415586,-0.083121,0.607957,0.017900,0.030906,0.608247,0
185.990,-2.103142,6.877196,-0.055639,4.030402,12.410368,-0.083690,0.608034,0.018700,0.032281,0.608351,0
186.090,-2.042412,6.873643,-0.055960,4.091409,12.405112,-0.084278,0.609327,0.017916,0.030863,0.609617,0
186.190,-1.981590,6.870075,-0.056263,4.152416,12.399853,-0.084818,0.609424,0.018267,0.031463,0.609726,0
186.290,-1.920723,6.866495,-0.056549,4.214753,12.386753,-0.091423,0.610726,0.018045,0.031014,0.611020,0
186.390,-1.859762,6.862901,-0.056818,4.276210,12.378995,-0.093517,0.609900,0.017909,0.030821,0.610190,0
186.490,-1.798770,6.859297,-0.057073,4.337351,12.373157,-0.093955,0.611126,0.019119,0.032837,0.611455,0
186.590,-1.737674,6.855678,-0.057312,4.398610,12.367282,-0.094425,0.612364,0.019806,0.033948,0.612717,0
186.690,-1.676508,6.852048,-0.057538,4.459933,12.361402,-0.094869,0.613732,0.018812,0.032172,0.614050,0
186.790,-1.615240,6.848406,-0.057752,4.528030,12.366812,-0.087046,0.613881,0.019772,0.033805,0.614232,0
186.890,-1.553930,6.844754,-0.057953,4.591175,12.364345,-0.085406,0.614826,0.019841,0.033871,0.615179,0
186.990,-1.492549,6.841093,-0.058142,4.652734,12.359016,-0.085819,0.615012,0.019470,0.033228,0.615352,0
187.090,-1.431125,6.837423,-0.058321,4.714471,12.353649,-0.086190,0.615114,0.018836,0.032142,0.615431,0
187.190,-1.369690,6.833746,-0.058488,4.776026,12.348276,-0.086506,0.615179,0.019512,0.033292,0.615520,0
187.290,-1.308245,6.830065,-0.058646,4.843106,12.355599,-0.078046,0.616521,0.020313,0.034581,0.616890,0
187.390,-1.246736,6.826374,-0.058794,4.906235,12.354028,-0.076210,0.614981,0.019770,0.033743,0.615331,0
187.490,-1.185279,6.822683,-0.058934,4.968026,12.349267,-0.076590,0.616326,0.020159,0.034331,0.616690,0
187.590,-1.123722,6.818981,-0.059065,5.029818,12.344514,-0.076975,0.616401,0.020578,0.035039,0.616779,0
187.690,-1.062155,6.815275,-0.059188,5.091608,12.339739,-0.077307,0.616497,0.019895,0.033871,0.616851,0
187.790,-1.000582,6.811565,-0.059304,5.158751,12.321313,-0.085311,0.616558,0.020514,0.034921,0.616934,0
187.890,-0.938995,6.807850,-0.059412,5.221794,12.312498,-0.087501,0.616916,0.020802,0.035391,0.617303,0
187.990,-0.877380,6.804131,-0.059515,5.283646,12.307061,-0.087859,0.616989,0.020079,0.034157,0.617349,0
188.090,-0.815728,6.800406,-0.059610,5.345449,12.301606,-0.088245,0.618382,0.019893,0.033764,0.618734,0
188.190,-0.753995,6.796674,-0.059700,5.407366,12.296120,-0.088514,0.618433,0.020165,0.034223,0.618795,0
188.290,-0.692263,6.792940,-0.059784,5.465146,12.297648,-0.076181,0.618587,0.019833,0.033651,0.618937,0
188.390,-0.630489,6.789200,-0.059863,5.526009,12.294864,-0.073441,0.618385,0.019510,0.033115,0.618724,0
188.490,-0.568701,6.785458,-0.059937,5.588180,12.290282,-0.073714,0.618549,0.019133,0.032467,0.618876,0
188.590,-0.506866,6.781711,-0.060006,5.650175,12.285693,-0.074029,0.619924,0.020127,0.034077,0.620284,0
188.690,-0.444948,6.777956,-0.060070,5.712348,12.281077,-0.074248,0.621490,0.021289,0.035951,0.621892,0
188.790,-0.382910,6.774193,-0.060131,5.737598,12.278968,-0.077512,0.621817,0.020833,0.035164,0.622202,0
188.890,-0.320775,6.770422,-0.060187,5.790770,12.274697,-0.078528,0.622000,0.021393,0.036098,0.622405,0
188.990,-0.258583,6.766647,-0.060240,5.853174,12.269776,-0.078851,0.623526,0.020726,0.034888,0.623905,0
189.090,-0.196306,6.762865,-0.060289,5.915629,12.264834,-0.079070,0.625144,0.021234,0.035650,0.625541,0
189.190,-0.133946,6.759076,-0.060334,5.978330,12.259900,-0.079314,0.621846,0.021973,0.037084,0.622274,0
189.290,-0.071841,6.755303,-0.060374,6.027948,12.271402,-0.064467,0.616005,0.020798,0.035435,0.616392,0
189.390,-0.010274,6.751565,-0.060405,6.086325,12.271802,-0.060939,0.612763,0.022071,0.037802,0.613201,0
189.490,0.050834,6.747857,-0.060428,6.147702,12.268094,-0.061180,0.603940,0.020094,0.034920,0.604308,0
189.590,0.111083,6.744209,-0.060434,6.207974,12.264437,-0.061451,0.590743,0.020743,0.036853,0.591144,0
189.690,0.170025,6.740654,-0.060412,6.266844,12.260874,-0.061616,0.572484,0.020825,0.038177,0.572901,0
189.790,0.227189,6.737231,-0.060345,6.306257,12.255061,-0.072398,0.554814,0.003289,0.006225,0.554825,0
189.890,0.282457,6.733936,-0.060263,6.356898,12.250405,-0.075172,0.536378,-0.002466,-0.004828,0.536384,0
189.990,0.335930,6.730771,-0.060144,6.410183,12.246530,-0.075158,0.516305,0.016055,0.032640,0.516581,0
190.090,0.387502,6.727810,-0.059869,6.461628,12.242843,-0.075184,0.499204,0.014478,0.030443,0.499435,0
190.190,0.437273,6.724973,-0.059590,6.511048,12.239304,-0.075114,0.480675,0.016277,0.035541,0.480979,0
190.290,0.485231,6.722268,-0.059293,6.572544,12.213616,-0.086327,0.460708,0.017338,0.039494,0.461068,0
190.390,0.531373,6.719701,-0.058964,6.621743,12.204163,-0.088949,0.442186,0.022097,0.052423,0.442794,0
190.490,0.575865,6.717303,-0.058530,6.665768,12.200533,-0.088696,0.423548,0.025342,0.062742,0.424383,0
190.590,0.618831,6.715193,-0.057755,6.707776,12.197299,-0.088015,0.406452,0.028926,0.074586,0.407585,0
190.690,0.660389,6.713495,-0.056412,6.748318,12.194545,-0.086666,0.390806,0.034488,0.092396,0.392480,0
190.790,0.700579,6.712313,-0.054340,6.783886,12.197299,-0.080530,0.374976,0.041399,0.115410,0.377488,0
190.890,0.739352,6.711666,-0.051550,6.820586,12.197128,-0.076686,0.362590,0.049392,0.142067,0.366280,0
190.990,0.776946,6.711549,-0.048069,6.856922,12.196315,-0.073182,0.349284,0.056914,0.169451,0.354360,0
191.090,0.813230,6.712010,-0.043845,6.892079,12.196081,-0.069088,0.337127,0.062852,0.193312,0.343526,0
191.190,0.848240,6.712926,-0.039132,6.926063,12.196311,-0.064425,0.326517,0.068318,0.216260,0.334304,0
191.290,0.882230,6.714275,-0.033945,6.954956,12.209524,-0.058374,0.317187,0.073283,0.237995,0.326387,0
191.390,0.915237,6.716084,-0.028268,6.985954,12.213872,-0.052539,0.308644,0.077076,0.256437,0.319078,0
191.490,0.946882,6.718285,-0.022263,7.017173,12.215535,-0.046694,0.299490,0.081563,0.278524,0.311494,0
191.590,0.976908,6.720942,-0.015800,7.047711,12.217650,-0.040398,0.292749,0.085570,0.297788,0.306227,0
191.690,1.005403,6.724015,-0.008942,7.077403,12.220272,-0.033568,0.285882,0.089955,0.319098,0.301081,0
191.790,1.033254,6.727571,-0.001531,7.106541,12.223394,-0.026292,0.280032,0.094697,0.341188,0.297161,0
191.890,1.060386,6.731563,0.006325,7.135038,12.227015,-0.018428,0.274157,0.100555,0.367611,0.293785,0
191.990,1.086780,6.736025,0.014688,7.168225,12.234176,-0.003396,0.264799,0.056839,0.221676,0.271441,0
192.090,1.112326,6.740549,0.022782,7.195056,12.239027,0.005946,0.245850,0.055279,0.231844,0.252608,0
192.190,1.136288,6.744885,0.030184,7.218869,12.242907,0.012953,0.230444,0.049427,0.221515,0.236216,0
192.290,1.158678,6.749012,0.036934,7.241076,12.246598,0.019431,0.214926,0.043897,0.211255,0.219813,0
192.390,1.179511,6.752917,0.043072,7.261771,12.250090,0.025183,0.199384,0.035536,0.184999,0.202845,0
192.490,1.198809,6.756582,0.048629,7.280794,12.253338,0.030362,0.183721,0.029705,0.168168,0.186350,0
192.590,1.216589,6.759995,0.053629,7.298423,12.256377,0.034975,0.168068,0.024927,0.154490,0.170094,0
192.690,1.232940,6.763149,0.058103,7.314429,12.259142,0.039121,0.153658,0.019415,0.131902,0.155004,0
192.790,1.248077,6.766046,0.062068,7.338100,12.256538,0.038288,0.139516,0.014324,0.107388,0.140324,0
192.890,1.262451,6.768656,0.065447,7.353687,12.257283,0.040156,0.126716,0.008975,0.074236,0.127066,0
192.990,1.275822,6.770893,0.068126,7.365875,12.258900,0.042337,0.113023,0.001446,0.013435,0.113033,0
193.090,1.288502,6.772669,0.069920,7.376810,12.260010,0.043693,0.100743,-0.005827,-0.060660,0.100928,0
193.190,1.300538,6.773854,0.070592,7.386665,12.260585,0.043764,0.090736,-0.017823,-0.203398,0.092645,0
193.290,1.311972,6.774398,0.070068,7.395741,12.260482,0.042754,0.080025,-0.030813,-0.384204,0.086318,0
193.390,1.322877,6.774704,0.069160,7.403963,12.259718,0.041241,0.070691,-0.034561,-0.474269,0.079461,0
193.490,1.332885,6.774550,0.067486,7.411435,12.258570,0.039360,0.063240,-0.041076,-0.598542,0.076547,0
193.590,1.341863,6.774247,0.065685,7.418155,12.257094,0.036862,0.055638,-0.042936,-0.680977,0.071610,0
193.690,1.349867,6.773649,0.063459,7.424272,12.255384,0.034603,0.049546,-0.047743,-0.791254,0.070483,0
193.790,1.356741,6.773005,0.061311,7.429652,12.253505,0.031305,0.043139,-0.047764,-0.860429,0.066153,0
193.890,1.361667,6.772279,0.059270,7.434748,12.251374,0.029514,0.036794,-0.052006,-0.977876,0.065846,0
193.990,1.366156,6.771916,0.058016,7.438653,12.249320,0.026935,0.033334,-0.038516,-0.881442,0.052409,0
194.090,1.369571,6.770345,0.054496,7.442295,12.247258,0.023660,0.021684,-0.063184,-1.254898,0.069796,0
194.190,1.372700,6.770196,0.053858,7.420619,12.251004,0.024345,0.024580,-0.037640,-1.014396,0.046542,0
194.290,1.375010,6.768530,0.050290,7.416090,12.251232,0.022279,0.015056,-0.061108,-1.014396,0.000000,0
194.390,1.375010,6.768530,0.050290,7.416093,12.251232,0.021982,-0.003602,-0.030003,-1.014396,0.000000,0
194.490,1.375010,6.768530,0.050290,7.416093,12.251232,0.021809,-0.008182,-0.026764,-1.014396,0.000000,0
