sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
45.1700,4.68522,6.96123,-0.004476,9.23168,-0.15633,-0.030066,10.61559,12.44165,-0.018634,1.37617,12.60482,-0.001980,1
45.2700,4.76522,6.96087,-0.004475,9.31212,-0.15870,-0.030268,10.69605,12.44020,-0.018836,1.36475,12.69500,-0.012112,1
45.3600,4.84521,6.96051,-0.004475,9.37629,-0.16060,-0.030479,10.75669,12.43009,-0.028477,1.36475,12.69500,-0.012112,1
45.4620,4.92521,6.96015,-0.004475,9.45673,-0.16300,-0.030740,10.83020,12.41333,-0.042886,1.36475,12.69500,-0.012112,1
45.5440,4.96521,6.95997,-0.004475,9.52108,-0.16494,-0.031023,10.89453,12.41061,-0.043169,1.36475,12.69500,-0.012112,1
45.6440,5.04521,6.95962,-0.004474,9.60136,-0.16738,-0.031238,10.97477,12.40720,-0.043384,1.36475,12.69500,-0.012112,1
45.7440,5.12521,6.95926,-0.004474,9.68176,-0.16984,-0.031419,11.05571,12.40617,-0.041532,1.33333,12.56221,0.002545,1
45.8440,5.20521,6.95890,-0.004474,9.76202,-0.17232,-0.031647,11.13782,12.41318,-0.033628,1.33333,12.56221,0.002545,1
45.9440,5.28521,6.95854,-0.004474,9.84246,-0.17481,-0.031882,11.21826,12.41052,-0.033862,1.33333,12.56221,0.002545,1
46.0440,5.36521,6.95818,-0.004474,9.92286,-0.17732,-0.032078,11.29866,12.40785,-0.034058,1.33333,12.56221,0.002545,1
46.1440,5.44521,6.95783,-0.004473,10.00311,-0.17985,-0.032274,11.37619,12.40293,-0.036281,1.28664,12.66533,-0.008077,1
46.2380,5.52521,6.95747,-0.004473,10.08355,-0.18239,-0.032419,11.44534,12.39049,-0.044530,1.28664,12.66533,-0.008077,1
46.3280,5.60521,6.95711,-0.004473,10.16380,-0.18495,-0.032642,11.52556,12.38697,-0.044754,1.28664,12.66533,-0.008077,1
46.4280,5.68521,6.95675,-0.004472,10.24422,-0.18752,-0.032882,11.60594,12.38342,-0.044994,1.28664,12.66533,-0.008077,1
46.5300,5.76521,6.95640,-0.004472,10.32465,-0.19012,-0.033158,11.68093,12.38355,-0.042339,1.24289,12.47153,0.013475,1
46.6320,5.84520,6.95604,-0.004472,10.40490,-0.19273,-0.033345,11.73868,12.39597,-0.030800,1.24289,12.47153,0.013475,1
46.7340,5.92520,6.95568,-0.004472,10.48533,-0.19536,-0.033566,11.81912,12.39354,-0.031021,1.24289,12.47153,0.013475,1
46.8340,6.00193,6.95534,-0.004471,10.55920,-0.19779,-0.033728,11.89300,12.39130,-0.031183,1.24289,12.47153,0.013475,1
46.9340,6.04904,6.95513,-0.004471,10.60420,-0.19929,-0.033906,11.92828,12.38801,-0.033485,1.25280,12.60651,0.000934,1
47.0300,6.06129,6.95508,-0.004465,10.61378,-0.19961,-0.034111,11.89846,12.38001,-0.042188,1.25280,12.60651,0.000934,1
47.1320,6.06129,6.95508,-0.004465,10.61379,-0.19961,-0.034283,11.89846,12.38001,-0.042359,1.25280,12.60651,0.000934,1
47.2300,6.06129,6.95508,-0.004465,10.61379,-0.19961,-0.034544,11.89846,12.38001,-0.042621,1.25280,12.60651,0.000934,1
47.3240,6.06129,6.95508,-0.004465,10.61379,-0.19961,-0.034790,11.89085,12.38699,-0.038556,1.25280,12.60651,0.000934,1
47.4280,6.06129,6.95508,-0.004465,10.61379,-0.19961,-0.035097,11.85840,12.41495,-0.021623,1.25280,12.60651,0.000934,1
47.5240,6.06129,6.95508,-0.004465,10.61376,-0.19960,-0.035252,11.85838,12.41495,-0.021777,1.25280,12.60651,0.000934,1
47.6260,6.06129,6.95508,-0.004465,10.61354,-0.19960,-0.035252,11.85816,12.41496,-0.021777,1.25280,12.60651,0.000934,1
47.7240,6.06129,6.95508,-0.004465,10.61338,-0.19959,-0.035252,11.85963,12.41530,-0.024035,1.25280,12.60651,0.000934,1
47.8240,6.06129,6.95508,-0.004465,10.61324,-0.19958,-0.035252,11.86623,12.41683,-0.034318,1.25280,12.60651,0.000934,1
47.9260,6.06129,6.95508,-0.004465,10.61311,-0.19958,-0.035252,11.86610,12.41684,-0.034318,1.25280,12.60651,0.000934,1
48.0240,6.06129,6.95508,-0.004465,10.61303,-0.19958,-0.035252,11.86601,12.41684,-0.034318,1.25280,12.60651,0.000934,1
48.1220,6.06129,6.95508,-0.004465,10.61293,-0.19957,-0.035252,11.86591,12.41685,-0.034318,1.25280,12.60651,0.000934,1
48.2220,6.06129,6.95508,-0.004465,10.61284,-0.19957,-0.035252,11.86583,12.41685,-0.034318,1.25280,12.60651,0.000934,1
48.3200,6.06129,6.95508,-0.004465,10.61276,-0.19957,-0.035252,11.86575,12.41685,-0.034318,1.25280,12.60651,0.000934,1
48.4220,6.06129,6.95508,-0.004465,10.61269,-0.19956,-0.035252,11.86568,12.41685,-0.034318,1.25280,12.60651,0.000934,1
48.5220,6.06129,6.95508,-0.004465,10.61263,-0.19956,-0.035252,11.86562,12.41686,-0.034318,1.25280,12.60651,0.000934,1
48.6160,6.06129,6.95508,-0.004465,10.61258,-0.19956,-0.035252,11.86557,12.41686,-0.034318,1.25280,12.60651,0.000934,1
48.7160,6.06129,6.95508,-0.004465,10.61253,-0.19956,-0.035252,11.86552,12.41686,-0.034318,1.25280,12.60651,0.000934,1
48.8140,6.06129,6.95508,-0.004465,10.61249,-0.19956,-0.035252,11.86548,12.41686,-0.034318,1.25280,12.60651,0.000934,1
48.9140,6.06129,6.95508,-0.004465,10.61246,-0.19956,-0.035252,11.86544,12.41686,-0.034318,1.25280,12.60651,0.000934,1
49.0100,6.06129,6.95508,-0.004465,10.61243,-0.19955,-0.035252,11.86541,12.41686,-0.034318,1.25280,12.60651,0.000934,1
49.1120,6.06129,6.95508,-0.004465,10.61239,-0.19955,-0.035252,11.86538,12.41686,-0.034318,1.25280,12.60651,0.000934,1
49.2060,6.06129,6.95508,-0.004465,10.61237,-0.19955,-0.035252,11.86536,12.41687,-0.034318,1.25280,12.60651,0.000934,1
49.3000,6.06129,6.95508,-0.004465,10.61235,-0.19955,-0.035252,11.86534,12.41687,-0.034318,1.25280,12.60651,0.000934,1
49.4000,6.06129,6.95508,-0.004465,10.61234,-0.19955,-0.035252,11.86532,12.41687,-0.034318,1.25280,12.60651,0.000934,1
49.5000,6.06129,6.95508,-0.004465,10.61232,-0.19955,-0.035252,11.86530,12.41687,-0.034318,1.25280,12.60651,0.000934,1
49.6000,6.06129,6.95508,-0.004465,10.61230,-0.19955,-0.035252,11.86529,12.41687,-0.034318,1.25280,12.60651,0.000934,1
49.7000,6.06129,6.95508,-0.004465,10.61229,-0.19955,-0.035252,11.86527,12.41687,-0.034318,1.25280,12.60651,0.000934,1
49.8000,6.06129,6.95508,-0.004465,10.61228,-0.19955,-0.035252,11.86526,12.41687,-0.034318,1.25280,12.60651,0.000934,1
49.9020,6.06129,6.95508,-0.004465,10.61227,-0.19955,-0.035252,11.86525,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.0000,6.06129,6.95508,-0.004465,10.61226,-0.19955,-0.035252,11.86524,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.1000,6.06129,6.95508,-0.004465,10.61225,-0.19955,-0.035252,11.86523,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.1980,6.06129,6.95508,-0.004465,10.61224,-0.19955,-0.035252,11.86523,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.2960,6.06129,6.95508,-0.004465,10.61223,-0.19955,-0.035252,11.86522,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.3980,6.06129,6.95508,-0.004465,10.61223,-0.19955,-0.035252,11.86522,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.4980,6.06129,6.95508,-0.004465,10.61222,-0.19955,-0.035252,11.86521,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.6020,6.06129,6.95508,-0.004465,10.61222,-0.19955,-0.035252,11.86521,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.7040,6.06129,6.95508,-0.004465,10.61222,-0.19955,-0.035252,11.86520,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.8040,6.06129,6.95508,-0.004465,10.61221,-0.19955,-0.035252,11.86520,12.41687,-0.034318,1.25280,12.60651,0.000934,1
50.9040,6.06129,6.95508,-0.004465,10.61221,-0.19955,-0.035252,11.86520,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.0000,6.06129,6.95508,-0.004465,10.61221,-0.19955,-0.035252,11.86519,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.1000,6.06129,6.95508,-0.004465,10.61221,-0.19955,-0.035252,11.86519,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.2000,6.06129,6.95508,-0.004465,10.61220,-0.19955,-0.035252,11.86519,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.3000,6.06129,6.95508,-0.004465,10.61220,-0.19955,-0.035252,11.86519,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.3980,6.06129,6.95508,-0.004465,10.61220,-0.19955,-0.035252,11.86519,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.5000,6.06129,6.95508,-0.004465,10.61220,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.5980,6.06129,6.95508,-0.004465,10.61220,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.7000,6.06129,6.95508,-0.004465,10.61220,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.7980,6.06129,6.95508,-0.004465,10.61220,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.8980,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
51.9960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.0960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.1920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.2920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.3940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.4940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.5960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.6960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.7980,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.8960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
52.9960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.0940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.1920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.2920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.3880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86518,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.4880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.5900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.6900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.7880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.8880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
53.9840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.0840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.1800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.2820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.3780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.4800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.5800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.6820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.7840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.8840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
54.9820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.0840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.1860,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.2860,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.3860,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.4760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.5760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.6780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.7760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.8720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
55.9720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.0660,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.1600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.2620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.3620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.4640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.5620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.6620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.7620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.8620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
56.9640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.0620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.1600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.2560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.3580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.4580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.5600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.6560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.7580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.8560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
57.9580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.0560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.1540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.2540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.3540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.4540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.5560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.6440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.7440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.8420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
58.9440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.0360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.1280,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.2280,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.3300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.4300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.5300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.6260,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.7260,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.8260,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
59.9240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.0300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.1300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.2320,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.3300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.4300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.5320,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.6340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.7360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.8380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
60.9380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.0400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.1400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.2400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.3400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.4420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.5440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.6420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.7420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.8420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
61.9380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.0360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.1320,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.2320,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.3340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.4340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.5360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.6380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.7380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.8340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
62.9340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.0360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.1380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.2380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.3380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.4400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.5420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.6440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.7440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.8460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
63.9440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
64.0440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
64.1460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
64.2480,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
64.3480,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
64.4500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
