wall_utc,EStopDemand,ZoneStopDemand,SafetyResetRequired,DriveModeActive,ModeApplied,MotionEnable,SpeedCeiling,TeleopActive,TractionSpeedRef,LinearSpeed,EquipmentPermit,ProcessStopActive,hmi_reset_req,hmi_teleop_req,hmi_traction_req,hmi_mode_req
2026-08-07T10:53:59.293+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:53:59.546+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:53:59.798+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:00.052+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:00.295+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:00.546+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:00.791+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:01.039+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:01.281+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:01.529+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:01.767+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:02.011+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:02.260+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:02.499+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:02.738+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:02.983+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:03.227+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:03.474+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:03.711+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:03.954+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:04.203+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:04.449+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:04.690+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:04.934+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:05.179+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:05.424+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:05.663+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:05.915+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:06.158+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:06.410+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:06.661+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:06.902+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:07.150+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:07.394+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:07.638+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:07.884+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:08.126+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:08.374+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:08.617+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:08.866+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:09.108+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:09.352+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:09.593+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:09.839+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:10.084+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:10.336+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:10.577+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:10.821+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:11.071+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:11.320+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:11.566+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:11.810+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:12.049+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:12.291+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:12.533+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:12.774+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:13.027+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:13.273+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:13.520+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:13.761+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:14.007+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:14.252+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:14.499+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:14.738+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:14.982+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:15.230+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:15.483+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:15.728+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:15.971+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:16.215+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:16.454+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:16.695+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:16.935+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:17.183+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:17.426+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:17.668+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:17.921+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:18.162+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:18.404+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:18.648+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:18.890+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:19.137+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:19.386+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:19.637+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:19.879+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:20.120+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:20.365+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:20.610+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:20.846+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:21.093+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:21.341+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:21.587+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:21.839+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:22.083+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:22.330+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:22.573+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:22.816+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:23.057+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:23.306+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:23.553+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:23.798+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:24.055+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:24.298+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:24.541+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:24.787+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:25.035+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:25.278+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:25.521+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:25.766+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:26.019+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:26.262+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:26.508+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:26.759+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:27.006+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:27.246+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:27.487+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:27.734+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:27.978+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:28.220+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:28.464+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:28.716+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:28.958+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:29.200+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:29.442+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:29.684+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:29.927+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:30.172+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:30.414+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:30.658+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:30.905+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:31.144+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:31.398+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:31.638+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:31.888+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:32.136+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:32.381+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:32.637+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:32.884+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:33.129+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:33.372+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:33.635+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:33.880+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:34.118+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:34.362+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:34.608+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:34.849+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:35.085+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:35.326+00:00,False,True,True,1,1,False,0.0,False,0.0,-3.6112096386126114e-13,True,False,False,False,0.0,1
2026-08-07T10:54:35.573+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:35.821+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:36.060+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:36.305+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:36.552+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:36.800+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:37.044+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:37.288+00:00,False,True,True,1,1,False,0.0,False,0.0,-7.850462630226013e-14,True,False,False,False,0.0,1
2026-08-07T10:54:37.532+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:37.771+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:38.018+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:38.264+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:38.512+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:38.763+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:39.016+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:39.254+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:39.502+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:39.752+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:40.002+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:40.242+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:40.487+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:40.752+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:41.021+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:41.265+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:41.508+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:41.752+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:42.000+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:42.249+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:42.497+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:42.742+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:42.983+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:43.233+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:43.476+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:43.721+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:43.960+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:44.204+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:44.448+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:44.693+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:44.938+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:45.181+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:45.428+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:45.674+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:45.917+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:46.160+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:46.410+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:46.655+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:46.896+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:47.137+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:47.374+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:47.624+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:47.862+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:48.109+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:48.354+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:48.599+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
2026-08-07T10:54:48.841+00:00,False,True,True,1,1,False,0.0,False,0.0,0.0,True,False,False,False,0.0,1
